### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12186]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12186 (seed = 43601) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 214   
 10/200   risk = 0.098  time = 370   
 15/200   risk = 0.068  time = 499   
 20/200   risk = 0.05  time = 626   
 25/200   risk = 0.039  time = 711   
 30/200   risk = 0.032  time = 791   
 35/200   risk = 0.027  time = 878   
 40/200   risk = 0.025  time = 966   
 45/200   risk = 0.023  time = 1050   
 50/200   risk = 0.022  time = 1139   
 55/200   risk = 0.021  time = 1223   
 60/200   risk = 0.021  time = 1313   
 65/200   risk = 0.021  time = 1407   
 70/200   risk = 0.02  time = 1514   
 75/200   risk = 0.02  time = 1603   
 80/200   risk = 0.02  time = 1697   
 85/200   risk = 0.02  time = 1787   
 90/200   risk = 0.02  time = 1878   
 95/200   risk = 0.02  time = 1973   
100/200   risk = 0.02  time = 2064   
105/200   risk = 0.02  time = 2160   
110/200   risk = 0.02  time = 2253   
115/200   risk = 0.02  time = 2359   
120/200   risk = 0.02  time = 2453   
125/200   risk = 0.02  time = 2565   
130/200   risk = 0.02  time = 2673   
135/200   risk = 0.02  time = 2779   
140/200   risk = 0.02  time = 2876   
145/200   risk = 0.02  time = 2971   
150/200   risk = 0.02  time = 3069   
155/200   risk = 0.02  time = 3167   
160/200   risk = 0.02  time = 3266   
165/200   risk = 0.02  time = 3368   
170/200   risk = 0.02  time = 3471   
175/200   risk = 0.02  time = 3572   
180/200   risk = 0.02  time = 3685   
185/200   risk = 0.02  time = 3784   
190/200   risk = 0.02  time = 3887   
195/200   risk = 0.02  time = 3989   
200/200   risk = 0.02  time = 4091   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12186]
### [bt]: Calculation finished!
