### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13257]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13257 (seed = 44672) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 112   
 10/200   risk = 0.051  time = 194   
 15/200   risk = 0.04  time = 253   
 20/200   risk = 0.033  time = 311   
 25/200   risk = 0.028  time = 367   
 30/200   risk = 0.026  time = 422   
 35/200   risk = 0.024  time = 479   
 40/200   risk = 0.023  time = 539   
 45/200   risk = 0.022  time = 597   
 50/200   risk = 0.022  time = 658   
 55/200   risk = 0.021  time = 717   
 60/200   risk = 0.021  time = 779   
 65/200   risk = 0.021  time = 841   
 70/200   risk = 0.021  time = 902   
 75/200   risk = 0.021  time = 964   
 80/200   risk = 0.021  time = 1026   
 85/200   risk = 0.021  time = 1090   
 90/200   risk = 0.021  time = 1154   
 95/200   risk = 0.021  time = 1217   
100/200   risk = 0.021  time = 1281   
105/200   risk = 0.021  time = 1363   
110/200   risk = 0.021  time = 1445   
115/200   risk = 0.021  time = 1539   
120/200   risk = 0.021  time = 1631   
125/200   risk = 0.021  time = 1723   
130/200   risk = 0.021  time = 1817   
135/200   risk = 0.021  time = 1918   
140/200   risk = 0.021  time = 2029   
145/200   risk = 0.021  time = 2128   
150/200   risk = 0.021  time = 2227   
155/200   risk = 0.02  time = 2325   
160/200   risk = 0.02  time = 2428   
165/200   risk = 0.02  time = 2539   
170/200   risk = 0.02  time = 2649   
175/200   risk = 0.02  time = 2759   
180/200   risk = 0.02  time = 2867   
185/200   risk = 0.02  time = 2979   
190/200   risk = 0.02  time = 3087   
195/200   risk = 0.02  time = 3198   
200/200   risk = 0.02  time = 3315   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13257]
### [bt]: Calculation finished!
