### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10981]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10981 (seed = 42396) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.091  time = 219   
 10/200   risk = 0.066  time = 365   
 15/200   risk = 0.05  time = 500   
 20/200   risk = 0.04  time = 608   
 25/200   risk = 0.034  time = 697   
 30/200   risk = 0.03  time = 786   
 35/200   risk = 0.027  time = 872   
 40/200   risk = 0.025  time = 963   
 45/200   risk = 0.024  time = 1053   
 50/200   risk = 0.024  time = 1147   
 55/200   risk = 0.023  time = 1242   
 60/200   risk = 0.023  time = 1331   
 65/200   risk = 0.022  time = 1428   
 70/200   risk = 0.022  time = 1544   
 75/200   risk = 0.022  time = 1641   
 80/200   risk = 0.022  time = 1739   
 85/200   risk = 0.022  time = 1832   
 90/200   risk = 0.022  time = 1925   
 95/200   risk = 0.022  time = 2023   
100/200   risk = 0.021  time = 2118   
105/200   risk = 0.021  time = 2212   
110/200   risk = 0.021  time = 2309   
115/200   risk = 0.021  time = 2405   
120/200   risk = 0.021  time = 2511   
125/200   risk = 0.021  time = 2611   
130/200   risk = 0.021  time = 2712   
135/200   risk = 0.021  time = 2813   
140/200   risk = 0.021  time = 2917   
145/200   risk = 0.021  time = 3021   
150/200   risk = 0.021  time = 3125   
155/200   risk = 0.021  time = 3230   
160/200   risk = 0.021  time = 3334   
165/200   risk = 0.021  time = 3444   
170/200   risk = 0.021  time = 3591   
175/200   risk = 0.021  time = 3706   
180/200   risk = 0.021  time = 3820   
185/200   risk = 0.021  time = 3948   
190/200   risk = 0.021  time = 4065   
195/200   risk = 0.021  time = 4179   
200/200   risk = 0.021  time = 4298   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10981]
### [bt]: Calculation finished!
