### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=463]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 463 (seed = 31878) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 245   
 10/200   risk = 0.19  time = 485   
 15/200   risk = 0.17  time = 657   
 20/200   risk = 0.15  time = 714   
 25/200   risk = 0.14  time = 769   
 30/200   risk = 0.13  time = 827   
 35/200   risk = 0.12  time = 883   
 40/200   risk = 0.12  time = 940   
 45/200   risk = 0.11  time = 999   
 50/200   risk = 0.11  time = 1055   
 55/200   risk = 0.11  time = 1113   
 60/200   risk = 0.1  time = 1171   
 65/200   risk = 0.1  time = 1236   
 70/200   risk = 0.1  time = 1298   
 75/200   risk = 0.099  time = 1359   
 80/200   risk = 0.098  time = 1419   
 85/200   risk = 0.098  time = 1479   
 90/200   risk = 0.097  time = 1540   
 95/200   risk = 0.096  time = 1603   
100/200   risk = 0.095  time = 1667   
105/200   risk = 0.095  time = 1731   
110/200   risk = 0.094  time = 1796   
115/200   risk = 0.094  time = 1860   
120/200   risk = 0.093  time = 1925   
125/200   risk = 0.093  time = 1992   
130/200   risk = 0.093  time = 2061   
135/200   risk = 0.092  time = 2144   
140/200   risk = 0.092  time = 2268   
145/200   risk = 0.092  time = 2357   
150/200   risk = 0.091  time = 2435   
155/200   risk = 0.091  time = 2512   
160/200   risk = 0.091  time = 2600   
165/200   risk = 0.09  time = 2687   
170/200   risk = 0.09  time = 2762   
175/200   risk = 0.09  time = 2836   
180/200   risk = 0.09  time = 2910   
185/200   risk = 0.09  time = 2984   
190/200   risk = 0.089  time = 3059   
195/200   risk = 0.089  time = 3132   
200/200   risk = 0.089  time = 3224   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.089


### [bt]: Job terminated successfully [batchtools job.id=463]
### [bt]: Calculation finished!
