### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5550]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5550 (seed = 36965) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 2274   
 10/200   risk = 0.047  time = 5057   
 15/200   risk = 0.039  time = 7679   
 20/200   risk = 0.033  time = 10369   
 25/200   risk = 0.029  time = 13031   
 30/200   risk = 0.027  time = 15632   
 35/200   risk = 0.025  time = 18292   
 40/200   risk = 0.024  time = 20949   
 45/200   risk = 0.023  time = 23607   
 50/200   risk = 0.023  time = 26265   
 55/200   risk = 0.022  time = 28935   
 60/200   risk = 0.022  time = 31593   
 65/200   risk = 0.022  time = 34504   
 70/200   risk = 0.021  time = 37382   
 75/200   risk = 0.021  time = 40157   
 80/200   risk = 0.021  time = 42990   
 85/200   risk = 0.021  time = 46037   
 90/200   risk = 0.021  time = 48715   
 95/200   risk = 0.021  time = 51376   
100/200   risk = 0.021  time = 54078   
105/200   risk = 0.021  time = 56744   
110/200   risk = 0.021  time = 59423   
115/200   risk = 0.021  time = 62103   
120/200   risk = 0.021  time = 64773   
125/200   risk = 0.02  time = 67472   
130/200   risk = 0.02  time = 70177   
135/200   risk = 0.02  time = 72858   
140/200   risk = 0.02  time = 75533   
145/200   risk = 0.02  time = 78200   
150/200   risk = 0.02  time = 80886   
155/200   risk = 0.02  time = 83562   
160/200   risk = 0.02  time = 86350   
165/200   risk = 0.02  time = 89313   
170/200   risk = 0.02  time = 92007   
175/200   risk = 0.02  time = 94689   
180/200   risk = 0.02  time = 97375   
185/200   risk = 0.02  time = 100091   
190/200   risk = 0.02  time = 102778   
195/200   risk = 0.02  time = 105467   
200/200   risk = 0.02  time = 108151   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5550]
### [bt]: Calculation finished!
