### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=113]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 113 (seed = 31528) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 220   
 10/200   risk = 0.16  time = 456   
 15/200   risk = 0.12  time = 680   
 20/200   risk = 0.097  time = 903   
 25/200   risk = 0.08  time = 1126   
 30/200   risk = 0.069  time = 1351   
 35/200   risk = 0.06  time = 1575   
 40/200   risk = 0.054  time = 1801   
 45/200   risk = 0.05  time = 2028   
 50/200   risk = 0.047  time = 2253   
 55/200   risk = 0.044  time = 2487   
 60/200   risk = 0.043  time = 2715   
 65/200   risk = 0.041  time = 2947   
 70/200   risk = 0.04  time = 3176   
 75/200   risk = 0.039  time = 3403   
 80/200   risk = 0.038  time = 3632   
 85/200   risk = 0.038  time = 3860   
 90/200   risk = 0.037  time = 4090   
 95/200   risk = 0.036  time = 4319   
100/200   risk = 0.036  time = 4551   
105/200   risk = 0.036  time = 4782   
110/200   risk = 0.035  time = 5013   
115/200   risk = 0.035  time = 5246   
120/200   risk = 0.035  time = 5480   
125/200   risk = 0.034  time = 5713   
130/200   risk = 0.034  time = 5953   
135/200   risk = 0.034  time = 6189   
140/200   risk = 0.034  time = 6425   
145/200   risk = 0.034  time = 6662   
150/200   risk = 0.033  time = 6899   
155/200   risk = 0.033  time = 7136   
160/200   risk = 0.033  time = 7375   
165/200   risk = 0.033  time = 7614   
170/200   risk = 0.033  time = 7854   
175/200   risk = 0.033  time = 8094   
180/200   risk = 0.033  time = 8334   
185/200   risk = 0.033  time = 8576   
190/200   risk = 0.032  time = 8818   
195/200   risk = 0.032  time = 9060   
200/200   risk = 0.032  time = 9349   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.032


### [bt]: Job terminated successfully [batchtools job.id=113]
### [bt]: Calculation finished!
