### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2440]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2440 (seed = 33855) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 350   
 10/200   risk = 0.19  time = 741   
 15/200   risk = 0.16  time = 1096   
 20/200   risk = 0.14  time = 1433   
 25/200   risk = 0.12  time = 1770   
 30/200   risk = 0.11  time = 2114   
 35/200   risk = 0.1  time = 2468   
 40/200   risk = 0.094  time = 2815   
 45/200   risk = 0.088  time = 3172   
 50/200   risk = 0.083  time = 3511   
 55/200   risk = 0.08  time = 3853   
 60/200   risk = 0.077  time = 4205   
 65/200   risk = 0.074  time = 4537   
 70/200   risk = 0.072  time = 4748   
 75/200   risk = 0.07  time = 4945   
 80/200   risk = 0.068  time = 5141   
 85/200   risk = 0.067  time = 5337   
 90/200   risk = 0.066  time = 5552   
 95/200   risk = 0.064  time = 5754   
100/200   risk = 0.063  time = 5954   
105/200   risk = 0.063  time = 6159   
110/200   risk = 0.062  time = 6375   
115/200   risk = 0.061  time = 6589   
120/200   risk = 0.06  time = 6794   
125/200   risk = 0.06  time = 7018   
130/200   risk = 0.059  time = 7250   
135/200   risk = 0.058  time = 7476   
140/200   risk = 0.058  time = 7700   
145/200   risk = 0.057  time = 7925   
150/200   risk = 0.057  time = 8149   
155/200   risk = 0.057  time = 8391   
160/200   risk = 0.056  time = 8624   
165/200   risk = 0.056  time = 8867   
170/200   risk = 0.055  time = 9101   
175/200   risk = 0.055  time = 9341   
180/200   risk = 0.055  time = 9575   
185/200   risk = 0.054  time = 9808   
190/200   risk = 0.054  time = 10048   
195/200   risk = 0.054  time = 10283   
200/200   risk = 0.054  time = 10524   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.054


### [bt]: Job terminated successfully [batchtools job.id=2440]
### [bt]: Calculation finished!
