### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12221]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12221 (seed = 43636) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2082   
 10/200   risk = 0.11  time = 4700   
 15/200   risk = 0.073  time = 7246   
 20/200   risk = 0.053  time = 9780   
 25/200   risk = 0.041  time = 12352   
 30/200   risk = 0.034  time = 14976   
 35/200   risk = 0.029  time = 17544   
 40/200   risk = 0.026  time = 20103   
 45/200   risk = 0.024  time = 22654   
 50/200   risk = 0.023  time = 25204   
 55/200   risk = 0.022  time = 27753   
 60/200   risk = 0.022  time = 30372   
 65/200   risk = 0.021  time = 32938   
 70/200   risk = 0.021  time = 35561   
 75/200   risk = 0.021  time = 38117   
 80/200   risk = 0.021  time = 40677   
 85/200   risk = 0.021  time = 43227   
 90/200   risk = 0.021  time = 45782   
 95/200   risk = 0.021  time = 48362   
100/200   risk = 0.021  time = 50937   
105/200   risk = 0.021  time = 53597   
110/200   risk = 0.021  time = 56210   
115/200   risk = 0.021  time = 58869   
120/200   risk = 0.021  time = 61507   
125/200   risk = 0.021  time = 64179   
130/200   risk = 0.021  time = 66787   
135/200   risk = 0.021  time = 69358   
140/200   risk = 0.021  time = 71926   
145/200   risk = 0.021  time = 74499   
150/200   risk = 0.021  time = 77074   
155/200   risk = 0.021  time = 79663   
160/200   risk = 0.021  time = 82242   
165/200   risk = 0.021  time = 84869   
170/200   risk = 0.021  time = 87548   
175/200   risk = 0.021  time = 90186   
180/200   risk = 0.021  time = 92770   
185/200   risk = 0.021  time = 95346   
190/200   risk = 0.021  time = 97983   
195/200   risk = 0.021  time = 100569   
200/200   risk = 0.021  time = 103155   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12221]
### [bt]: Calculation finished!
