### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6957]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6957 (seed = 38372) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 119   
 10/200   risk = 0.09  time = 192   
 15/200   risk = 0.067  time = 282   
 20/200   risk = 0.052  time = 356   
 25/200   risk = 0.042  time = 427   
 30/200   risk = 0.036  time = 501   
 35/200   risk = 0.032  time = 596   
 40/200   risk = 0.03  time = 694   
 45/200   risk = 0.028  time = 784   
 50/200   risk = 0.026  time = 871   
 55/200   risk = 0.025  time = 953   
 60/200   risk = 0.025  time = 1031   
 65/200   risk = 0.024  time = 1110   
 70/200   risk = 0.024  time = 1188   
 75/200   risk = 0.023  time = 1265   
 80/200   risk = 0.023  time = 1343   
 85/200   risk = 0.023  time = 1421   
 90/200   risk = 0.022  time = 1500   
 95/200   risk = 0.022  time = 1579   
100/200   risk = 0.022  time = 1660   
105/200   risk = 0.022  time = 1741   
110/200   risk = 0.022  time = 1823   
115/200   risk = 0.022  time = 1905   
120/200   risk = 0.021  time = 1987   
125/200   risk = 0.021  time = 2071   
130/200   risk = 0.021  time = 2157   
135/200   risk = 0.021  time = 2241   
140/200   risk = 0.021  time = 2327   
145/200   risk = 0.021  time = 2412   
150/200   risk = 0.021  time = 2499   
155/200   risk = 0.021  time = 2586   
160/200   risk = 0.021  time = 2674   
165/200   risk = 0.021  time = 2763   
170/200   risk = 0.021  time = 2852   
175/200   risk = 0.021  time = 2942   
180/200   risk = 0.021  time = 3032   
185/200   risk = 0.021  time = 3123   
190/200   risk = 0.021  time = 3215   
195/200   risk = 0.02  time = 3309   
200/200   risk = 0.02  time = 3402   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6957]
### [bt]: Calculation finished!
