### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6411]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6411 (seed = 37826) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 368   
 10/200   risk = 0.083  time = 745   
 15/200   risk = 0.063  time = 1108   
 20/200   risk = 0.05  time = 1472   
 25/200   risk = 0.042  time = 1885   
 30/200   risk = 0.036  time = 2260   
 35/200   risk = 0.033  time = 2641   
 40/200   risk = 0.031  time = 3016   
 45/200   risk = 0.029  time = 3404   
 50/200   risk = 0.028  time = 3784   
 55/200   risk = 0.027  time = 4172   
 60/200   risk = 0.027  time = 4546   
 65/200   risk = 0.026  time = 4928   
 70/200   risk = 0.026  time = 5314   
 75/200   risk = 0.025  time = 5687   
 80/200   risk = 0.025  time = 6057   
 85/200   risk = 0.025  time = 6432   
 90/200   risk = 0.024  time = 6808   
 95/200   risk = 0.024  time = 7187   
100/200   risk = 0.024  time = 7562   
105/200   risk = 0.024  time = 7951   
110/200   risk = 0.024  time = 8329   
115/200   risk = 0.023  time = 8744   
120/200   risk = 0.023  time = 9148   
125/200   risk = 0.023  time = 9547   
130/200   risk = 0.023  time = 9946   
135/200   risk = 0.023  time = 10353   
140/200   risk = 0.023  time = 10787   
145/200   risk = 0.023  time = 11216   
150/200   risk = 0.023  time = 11648   
155/200   risk = 0.022  time = 12090   
160/200   risk = 0.022  time = 12563   
165/200   risk = 0.022  time = 12968   
170/200   risk = 0.022  time = 13398   
175/200   risk = 0.022  time = 13821   
180/200   risk = 0.022  time = 14243   
185/200   risk = 0.022  time = 14694   
190/200   risk = 0.022  time = 15129   
195/200   risk = 0.022  time = 15572   
200/200   risk = 0.022  time = 16021   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6411]
### [bt]: Calculation finished!
