### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7946]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7946 (seed = 39361) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 2432   
 10/200   risk = 0.089  time = 5394   
 15/200   risk = 0.065  time = 8365   
 20/200   risk = 0.05  time = 11327   
 25/200   risk = 0.04  time = 14285   
 30/200   risk = 0.034  time = 17421   
 35/200   risk = 0.03  time = 20399   
 40/200   risk = 0.027  time = 24022   
 45/200   risk = 0.025  time = 27308   
 50/200   risk = 0.024  time = 30302   
 55/200   risk = 0.023  time = 33280   
 60/200   risk = 0.022  time = 36284   
 65/200   risk = 0.022  time = 39280   
 70/200   risk = 0.022  time = 42270   
 75/200   risk = 0.021  time = 45265   
 80/200   risk = 0.021  time = 48093   
 85/200   risk = 0.021  time = 50907   
 90/200   risk = 0.021  time = 53644   
 95/200   risk = 0.021  time = 56463   
100/200   risk = 0.021  time = 59244   
105/200   risk = 0.021  time = 62034   
110/200   risk = 0.021  time = 64780   
115/200   risk = 0.021  time = 67547   
120/200   risk = 0.021  time = 70346   
125/200   risk = 0.021  time = 73134   
130/200   risk = 0.021  time = 75921   
135/200   risk = 0.021  time = 78700   
140/200   risk = 0.021  time = 82143   
145/200   risk = 0.021  time = 86504   
150/200   risk = 0.021  time = 90862   
155/200   risk = 0.02  time = 95410   
160/200   risk = 0.02  time = 99845   
165/200   risk = 0.02  time = 102756   
170/200   risk = 0.02  time = 105789   
175/200   risk = 0.02  time = 108991   
180/200   risk = 0.02  time = 113732   
185/200   risk = 0.02  time = 117055   
190/200   risk = 0.02  time = 120539   
195/200   risk = 0.02  time = 124216   
200/200   risk = 0.02  time = 127266   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7946]
### [bt]: Calculation finished!
