### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3070]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3070 (seed = 34485) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 414   
 10/200   risk = 0.2  time = 826   
 15/200   risk = 0.18  time = 1192   
 20/200   risk = 0.16  time = 1560   
 25/200   risk = 0.14  time = 1918   
 30/200   risk = 0.13  time = 2241   
 35/200   risk = 0.12  time = 2595   
 40/200   risk = 0.11  time = 2924   
 45/200   risk = 0.11  time = 3243   
 50/200   risk = 0.1  time = 3557   
 55/200   risk = 0.098  time = 3898   
 60/200   risk = 0.095  time = 4232   
 65/200   risk = 0.092  time = 4559   
 70/200   risk = 0.09  time = 4893   
 75/200   risk = 0.088  time = 5219   
 80/200   risk = 0.087  time = 5583   
 85/200   risk = 0.085  time = 5951   
 90/200   risk = 0.084  time = 6309   
 95/200   risk = 0.083  time = 6747   
100/200   risk = 0.082  time = 7098   
105/200   risk = 0.081  time = 7434   
110/200   risk = 0.081  time = 7785   
115/200   risk = 0.08  time = 8123   
120/200   risk = 0.079  time = 8452   
125/200   risk = 0.079  time = 8803   
130/200   risk = 0.078  time = 9263   
135/200   risk = 0.078  time = 9673   
140/200   risk = 0.077  time = 10024   
145/200   risk = 0.077  time = 10369   
150/200   risk = 0.076  time = 10736   
155/200   risk = 0.076  time = 11074   
160/200   risk = 0.076  time = 11406   
165/200   risk = 0.075  time = 11748   
170/200   risk = 0.075  time = 12090   
175/200   risk = 0.075  time = 12443   
180/200   risk = 0.075  time = 12790   
185/200   risk = 0.074  time = 13134   
190/200   risk = 0.074  time = 13499   
195/200   risk = 0.074  time = 13985   
200/200   risk = 0.073  time = 14357   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.073


### [bt]: Job terminated successfully [batchtools job.id=3070]
### [bt]: Calculation finished!
