### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5331]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5331 (seed = 36746) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 389   
 10/200   risk = 0.047  time = 758   
 15/200   risk = 0.038  time = 1165   
 20/200   risk = 0.033  time = 1703   
 25/200   risk = 0.029  time = 2251   
 30/200   risk = 0.027  time = 2811   
 35/200   risk = 0.025  time = 3361   
 40/200   risk = 0.024  time = 3913   
 45/200   risk = 0.023  time = 4502   
 50/200   risk = 0.022  time = 5112   
 55/200   risk = 0.022  time = 5704   
 60/200   risk = 0.022  time = 6263   
 65/200   risk = 0.021  time = 6959   
 70/200   risk = 0.021  time = 7570   
 75/200   risk = 0.021  time = 8160   
 80/200   risk = 0.021  time = 8716   
 85/200   risk = 0.021  time = 9271   
 90/200   risk = 0.021  time = 9861   
 95/200   risk = 0.021  time = 10465   
100/200   risk = 0.02  time = 11049   
105/200   risk = 0.02  time = 11679   
110/200   risk = 0.02  time = 12342   
115/200   risk = 0.02  time = 12995   
120/200   risk = 0.02  time = 13576   
125/200   risk = 0.02  time = 14296   
130/200   risk = 0.02  time = 15010   
135/200   risk = 0.02  time = 15691   
140/200   risk = 0.02  time = 16348   
145/200   risk = 0.02  time = 17017   
150/200   risk = 0.02  time = 17692   
155/200   risk = 0.02  time = 18353   
160/200   risk = 0.02  time = 19028   
165/200   risk = 0.02  time = 19672   
170/200   risk = 0.02  time = 20347   
175/200   risk = 0.02  time = 20994   
180/200   risk = 0.02  time = 21645   
185/200   risk = 0.02  time = 22301   
190/200   risk = 0.02  time = 22951   
195/200   risk = 0.02  time = 23621   
200/200   risk = 0.02  time = 24296   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5331]
### [bt]: Calculation finished!
