### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6474]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6474 (seed = 37889) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 165   
 10/200   risk = 0.089  time = 288   
 15/200   risk = 0.068  time = 399   
 20/200   risk = 0.055  time = 512   
 25/200   risk = 0.046  time = 628   
 30/200   risk = 0.041  time = 742   
 35/200   risk = 0.037  time = 854   
 40/200   risk = 0.035  time = 975   
 45/200   risk = 0.033  time = 1098   
 50/200   risk = 0.032  time = 1227   
 55/200   risk = 0.031  time = 1392   
 60/200   risk = 0.03  time = 1519   
 65/200   risk = 0.03  time = 1648   
 70/200   risk = 0.029  time = 1774   
 75/200   risk = 0.029  time = 1899   
 80/200   risk = 0.029  time = 2024   
 85/200   risk = 0.028  time = 2146   
 90/200   risk = 0.028  time = 2268   
 95/200   risk = 0.028  time = 2405   
100/200   risk = 0.028  time = 2532   
105/200   risk = 0.027  time = 2661   
110/200   risk = 0.027  time = 2814   
115/200   risk = 0.027  time = 2946   
120/200   risk = 0.027  time = 3073   
125/200   risk = 0.027  time = 3204   
130/200   risk = 0.027  time = 3340   
135/200   risk = 0.026  time = 3472   
140/200   risk = 0.026  time = 3622   
145/200   risk = 0.026  time = 3757   
150/200   risk = 0.026  time = 3891   
155/200   risk = 0.026  time = 4040   
160/200   risk = 0.026  time = 4185   
165/200   risk = 0.026  time = 4327   
170/200   risk = 0.026  time = 4487   
175/200   risk = 0.025  time = 4647   
180/200   risk = 0.025  time = 4818   
185/200   risk = 0.025  time = 4983   
190/200   risk = 0.025  time = 5147   
195/200   risk = 0.025  time = 5306   
200/200   risk = 0.025  time = 5500   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=6474]
### [bt]: Calculation finished!
