### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11350]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11350 (seed = 42765) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.059  time = 322   
 10/200   risk = 0.045  time = 612   
 15/200   risk = 0.036  time = 897   
 20/200   risk = 0.03  time = 1186   
 25/200   risk = 0.026  time = 1470   
 30/200   risk = 0.023  time = 1918   
 35/200   risk = 0.022  time = 2206   
 40/200   risk = 0.021  time = 2494   
 45/200   risk = 0.02  time = 2780   
 50/200   risk = 0.019  time = 3064   
 55/200   risk = 0.019  time = 3375   
 60/200   risk = 0.019  time = 3673   
 65/200   risk = 0.018  time = 3973   
 70/200   risk = 0.018  time = 4267   
 75/200   risk = 0.018  time = 4570   
 80/200   risk = 0.018  time = 4853   
 85/200   risk = 0.018  time = 5136   
 90/200   risk = 0.018  time = 5888   
 95/200   risk = 0.018  time = 6275   
100/200   risk = 0.018  time = 6598   
105/200   risk = 0.018  time = 6895   
110/200   risk = 0.017  time = 7188   
115/200   risk = 0.017  time = 7482   
120/200   risk = 0.017  time = 7771   
125/200   risk = 0.017  time = 8062   
130/200   risk = 0.017  time = 8365   
135/200   risk = 0.017  time = 8818   
140/200   risk = 0.017  time = 9111   
145/200   risk = 0.017  time = 9414   
150/200   risk = 0.017  time = 9727   
155/200   risk = 0.017  time = 10041   
160/200   risk = 0.017  time = 10413   
165/200   risk = 0.017  time = 10887   
170/200   risk = 0.017  time = 11390   
175/200   risk = 0.017  time = 11890   
180/200   risk = 0.017  time = 12872   
185/200   risk = 0.017  time = 13400   
190/200   risk = 0.017  time = 13901   
195/200   risk = 0.017  time = 14398   
200/200   risk = 0.017  time = 14905   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=11350]
### [bt]: Calculation finished!
