### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1150]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1150 (seed = 32565) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 2910   
 10/200   risk = 0.17  time = 6436   
 15/200   risk = 0.14  time = 9889   
 20/200   risk = 0.11  time = 13340   
 25/200   risk = 0.099  time = 16729   
 30/200   risk = 0.088  time = 20136   
 35/200   risk = 0.079  time = 23448   
 40/200   risk = 0.074  time = 26767   
 45/200   risk = 0.07  time = 30142   
 50/200   risk = 0.067  time = 33685   
 55/200   risk = 0.064  time = 37229   
 60/200   risk = 0.063  time = 40620   
 65/200   risk = 0.061  time = 43950   
 70/200   risk = 0.061  time = 47507   
 75/200   risk = 0.06  time = 50894   
 80/200   risk = 0.059  time = 54357   
 85/200   risk = 0.059  time = 57772   
 90/200   risk = 0.058  time = 61162   
 95/200   risk = 0.058  time = 64603   
100/200   risk = 0.058  time = 67918   
105/200   risk = 0.057  time = 71206   
110/200   risk = 0.057  time = 74582   
115/200   risk = 0.057  time = 77996   
120/200   risk = 0.057  time = 81865   
125/200   risk = 0.057  time = 85272   
130/200   risk = 0.057  time = 88822   
135/200   risk = 0.056  time = 94520   
140/200   risk = 0.056  time = 100719   
145/200   risk = 0.056  time = 105692   
150/200   risk = 0.056  time = 109090   
155/200   risk = 0.056  time = 112546   
160/200   risk = 0.056  time = 116403   
165/200   risk = 0.056  time = 120598   
170/200   risk = 0.055  time = 124319   
175/200   risk = 0.055  time = 127651   
180/200   risk = 0.055  time = 131166   
185/200   risk = 0.055  time = 134660   
190/200   risk = 0.055  time = 138083   
195/200   risk = 0.055  time = 141461   
200/200   risk = 0.055  time = 144817   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.055


### [bt]: Job terminated successfully [batchtools job.id=1150]
### [bt]: Calculation finished!
