### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3546]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3546 (seed = 34961) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3589   
 10/200   risk = 0.2  time = 7735   
 15/200   risk = 0.18  time = 11782   
 20/200   risk = 0.16  time = 16027   
 25/200   risk = 0.14  time = 20605   
 30/200   risk = 0.13  time = 24818   
 35/200   risk = 0.12  time = 28786   
 40/200   risk = 0.11  time = 32911   
 45/200   risk = 0.11  time = 36714   
 50/200   risk = 0.1  time = 40591   
 55/200   risk = 0.099  time = 44434   
 60/200   risk = 0.096  time = 48512   
 65/200   risk = 0.093  time = 52520   
 70/200   risk = 0.091  time = 56279   
 75/200   risk = 0.089  time = 60021   
 80/200   risk = 0.088  time = 63944   
 85/200   risk = 0.087  time = 67718   
 90/200   risk = 0.086  time = 71601   
 95/200   risk = 0.085  time = 75341   
100/200   risk = 0.085  time = 79047   
105/200   risk = 0.084  time = 82671   
110/200   risk = 0.084  time = 86501   
115/200   risk = 0.083  time = 90160   
120/200   risk = 0.083  time = 93823   
125/200   risk = 0.083  time = 97501   
130/200   risk = 0.082  time = 101156   
135/200   risk = 0.082  time = 104759   
140/200   risk = 0.082  time = 108425   
145/200   risk = 0.082  time = 112077   
150/200   risk = 0.082  time = 115574   
155/200   risk = 0.081  time = 118939   
160/200   risk = 0.081  time = 122410   
165/200   risk = 0.081  time = 125915   
170/200   risk = 0.081  time = 129416   
175/200   risk = 0.081  time = 132872   
180/200   risk = 0.081  time = 136352   
185/200   risk = 0.081  time = 139663   
190/200   risk = 0.081  time = 143108   
195/200   risk = 0.081  time = 146475   
200/200   risk = 0.081  time = 149844   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.081


### [bt]: Job terminated successfully [batchtools job.id=3546]
### [bt]: Calculation finished!
