### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12099]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12099 (seed = 43514) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 136   
 10/200   risk = 0.1  time = 231   
 15/200   risk = 0.071  time = 319   
 20/200   risk = 0.052  time = 411   
 25/200   risk = 0.04  time = 506   
 30/200   risk = 0.033  time = 600   
 35/200   risk = 0.028  time = 693   
 40/200   risk = 0.026  time = 790   
 45/200   risk = 0.024  time = 885   
 50/200   risk = 0.023  time = 981   
 55/200   risk = 0.022  time = 1078   
 60/200   risk = 0.022  time = 1181   
 65/200   risk = 0.021  time = 1282   
 70/200   risk = 0.021  time = 1383   
 75/200   risk = 0.021  time = 1489   
 80/200   risk = 0.021  time = 1583   
 85/200   risk = 0.021  time = 1679   
 90/200   risk = 0.021  time = 1785   
 95/200   risk = 0.021  time = 1892   
100/200   risk = 0.021  time = 1995   
105/200   risk = 0.021  time = 2120   
110/200   risk = 0.021  time = 2227   
115/200   risk = 0.02  time = 2332   
120/200   risk = 0.02  time = 2443   
125/200   risk = 0.02  time = 2551   
130/200   risk = 0.02  time = 2667   
135/200   risk = 0.02  time = 2780   
140/200   risk = 0.02  time = 2894   
145/200   risk = 0.02  time = 3005   
150/200   risk = 0.02  time = 3116   
155/200   risk = 0.02  time = 3226   
160/200   risk = 0.02  time = 3353   
165/200   risk = 0.02  time = 3464   
170/200   risk = 0.02  time = 3576   
175/200   risk = 0.02  time = 3689   
180/200   risk = 0.02  time = 3804   
185/200   risk = 0.02  time = 3920   
190/200   risk = 0.02  time = 4033   
195/200   risk = 0.02  time = 4150   
200/200   risk = 0.02  time = 4268   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12099]
### [bt]: Calculation finished!
