### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6217]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6217 (seed = 37632) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 2580   
 10/200   risk = 0.11  time = 5280   
 15/200   risk = 0.082  time = 7777   
 20/200   risk = 0.062  time = 10837   
 25/200   risk = 0.049  time = 13569   
 30/200   risk = 0.041  time = 16564   
 35/200   risk = 0.036  time = 18472   
 40/200   risk = 0.032  time = 20098   
 45/200   risk = 0.03  time = 21704   
 50/200   risk = 0.029  time = 23884   
 55/200   risk = 0.028  time = 25645   
 60/200   risk = 0.027  time = 27196   
 65/200   risk = 0.027  time = 28738   
 70/200   risk = 0.026  time = 30748   
 75/200   risk = 0.026  time = 32441   
 80/200   risk = 0.026  time = 34076   
 85/200   risk = 0.025  time = 35787   
 90/200   risk = 0.025  time = 37519   
 95/200   risk = 0.025  time = 39197   
100/200   risk = 0.025  time = 41116   
105/200   risk = 0.025  time = 43063   
110/200   risk = 0.024  time = 44693   
115/200   risk = 0.024  time = 46438   
120/200   risk = 0.024  time = 48054   
125/200   risk = 0.024  time = 49830   
130/200   risk = 0.024  time = 51532   
135/200   risk = 0.024  time = 53210   
140/200   risk = 0.024  time = 54834   
145/200   risk = 0.024  time = 56722   
150/200   risk = 0.024  time = 58242   
155/200   risk = 0.023  time = 59820   
160/200   risk = 0.023  time = 61324   
165/200   risk = 0.023  time = 62873   
170/200   risk = 0.023  time = 64580   
175/200   risk = 0.023  time = 66063   
180/200   risk = 0.023  time = 67610   
185/200   risk = 0.023  time = 69083   
190/200   risk = 0.023  time = 70792   
195/200   risk = 0.023  time = 72227   
200/200   risk = 0.023  time = 74077   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6217]
### [bt]: Calculation finished!
