### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4865]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4865 (seed = 36280) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.078  time = 113   
 10/200   risk = 0.059  time = 185   
 15/200   risk = 0.047  time = 246   
 20/200   risk = 0.039  time = 308   
 25/200   risk = 0.034  time = 372   
 30/200   risk = 0.031  time = 434   
 35/200   risk = 0.028  time = 499   
 40/200   risk = 0.027  time = 568   
 45/200   risk = 0.026  time = 635   
 50/200   risk = 0.025  time = 705   
 55/200   risk = 0.024  time = 773   
 60/200   risk = 0.024  time = 873   
 65/200   risk = 0.023  time = 952   
 70/200   risk = 0.023  time = 1022   
 75/200   risk = 0.023  time = 1092   
 80/200   risk = 0.023  time = 1163   
 85/200   risk = 0.023  time = 1235   
 90/200   risk = 0.022  time = 1308   
 95/200   risk = 0.022  time = 1386   
100/200   risk = 0.022  time = 1460   
105/200   risk = 0.022  time = 1534   
110/200   risk = 0.022  time = 1610   
115/200   risk = 0.022  time = 1686   
120/200   risk = 0.022  time = 1762   
125/200   risk = 0.022  time = 1838   
130/200   risk = 0.022  time = 1923   
135/200   risk = 0.022  time = 2004   
140/200   risk = 0.022  time = 2085   
145/200   risk = 0.022  time = 2167   
150/200   risk = 0.021  time = 2249   
155/200   risk = 0.021  time = 2332   
160/200   risk = 0.021  time = 2419   
165/200   risk = 0.021  time = 2504   
170/200   risk = 0.021  time = 2590   
175/200   risk = 0.021  time = 2676   
180/200   risk = 0.021  time = 2764   
185/200   risk = 0.021  time = 2852   
190/200   risk = 0.021  time = 2941   
195/200   risk = 0.021  time = 3032   
200/200   risk = 0.021  time = 3124   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4865]
### [bt]: Calculation finished!
