### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11772]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11772 (seed = 43187) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 198   
 10/200   risk = 0.046  time = 410   
 15/200   risk = 0.037  time = 491   
 20/200   risk = 0.031  time = 571   
 25/200   risk = 0.027  time = 649   
 30/200   risk = 0.025  time = 732   
 35/200   risk = 0.023  time = 813   
 40/200   risk = 0.022  time = 897   
 45/200   risk = 0.022  time = 985   
 50/200   risk = 0.021  time = 1070   
 55/200   risk = 0.021  time = 1163   
 60/200   risk = 0.021  time = 1249   
 65/200   risk = 0.021  time = 1338   
 70/200   risk = 0.021  time = 1425   
 75/200   risk = 0.021  time = 1509   
 80/200   risk = 0.021  time = 1597   
 85/200   risk = 0.021  time = 1687   
 90/200   risk = 0.021  time = 1775   
 95/200   risk = 0.02  time = 1876   
100/200   risk = 0.02  time = 1994   
105/200   risk = 0.02  time = 2122   
110/200   risk = 0.02  time = 2224   
115/200   risk = 0.02  time = 2329   
120/200   risk = 0.02  time = 2441   
125/200   risk = 0.02  time = 2546   
130/200   risk = 0.02  time = 2646   
135/200   risk = 0.02  time = 2741   
140/200   risk = 0.02  time = 2835   
145/200   risk = 0.02  time = 2941   
150/200   risk = 0.02  time = 3036   
155/200   risk = 0.02  time = 3147   
160/200   risk = 0.02  time = 3250   
165/200   risk = 0.02  time = 3348   
170/200   risk = 0.02  time = 3443   
175/200   risk = 0.02  time = 3540   
180/200   risk = 0.02  time = 3638   
185/200   risk = 0.02  time = 3736   
190/200   risk = 0.02  time = 3834   
195/200   risk = 0.02  time = 3935   
200/200   risk = 0.02  time = 4036   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11772]
### [bt]: Calculation finished!
