### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4058]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4058 (seed = 35473) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.16  time = 200   
 10/200   risk = 0.11  time = 320   
 15/200   risk = 0.086  time = 430   
 20/200   risk = 0.068  time = 541   
 25/200   risk = 0.056  time = 651   
 30/200   risk = 0.049  time = 767   
 35/200   risk = 0.043  time = 883   
 40/200   risk = 0.039  time = 1000   
 45/200   risk = 0.037  time = 1128   
 50/200   risk = 0.035  time = 1254   
 55/200   risk = 0.033  time = 1378   
 60/200   risk = 0.032  time = 1601   
 65/200   risk = 0.031  time = 1764   
 70/200   risk = 0.031  time = 1915   
 75/200   risk = 0.03  time = 2046   
 80/200   risk = 0.03  time = 2184   
 85/200   risk = 0.029  time = 2318   
 90/200   risk = 0.029  time = 2460   
 95/200   risk = 0.029  time = 2597   
100/200   risk = 0.028  time = 2740   
105/200   risk = 0.028  time = 2875   
110/200   risk = 0.028  time = 3021   
115/200   risk = 0.028  time = 3161   
120/200   risk = 0.028  time = 3306   
125/200   risk = 0.027  time = 3449   
130/200   risk = 0.027  time = 3602   
135/200   risk = 0.027  time = 3779   
140/200   risk = 0.027  time = 3928   
145/200   risk = 0.027  time = 4073   
150/200   risk = 0.027  time = 4216   
155/200   risk = 0.027  time = 4366   
160/200   risk = 0.026  time = 4515   
165/200   risk = 0.026  time = 4683   
170/200   risk = 0.026  time = 4864   
175/200   risk = 0.026  time = 5032   
180/200   risk = 0.026  time = 5189   
185/200   risk = 0.026  time = 5353   
190/200   risk = 0.026  time = 5531   
195/200   risk = 0.026  time = 5690   
200/200   risk = 0.026  time = 5848   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=4058]
### [bt]: Calculation finished!
