### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8037]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8037 (seed = 39452) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 354   
 10/200   risk = 0.13  time = 676   
 15/200   risk = 0.09  time = 991   
 20/200   risk = 0.064  time = 1277   
 25/200   risk = 0.048  time = 1558   
 30/200   risk = 0.038  time = 1846   
 35/200   risk = 0.032  time = 2165   
 40/200   risk = 0.028  time = 2484   
 45/200   risk = 0.026  time = 2812   
 50/200   risk = 0.024  time = 3181   
 55/200   risk = 0.023  time = 3549   
 60/200   risk = 0.022  time = 3931   
 65/200   risk = 0.022  time = 4313   
 70/200   risk = 0.021  time = 4691   
 75/200   risk = 0.021  time = 5093   
 80/200   risk = 0.021  time = 5509   
 85/200   risk = 0.021  time = 5906   
 90/200   risk = 0.021  time = 6321   
 95/200   risk = 0.02  time = 6731   
100/200   risk = 0.02  time = 7137   
105/200   risk = 0.02  time = 7563   
110/200   risk = 0.02  time = 7974   
115/200   risk = 0.02  time = 8394   
120/200   risk = 0.02  time = 8801   
125/200   risk = 0.02  time = 9228   
130/200   risk = 0.02  time = 9642   
135/200   risk = 0.02  time = 10058   
140/200   risk = 0.02  time = 10449   
145/200   risk = 0.02  time = 10847   
150/200   risk = 0.02  time = 11243   
155/200   risk = 0.02  time = 11673   
160/200   risk = 0.02  time = 12100   
165/200   risk = 0.02  time = 12538   
170/200   risk = 0.02  time = 12962   
175/200   risk = 0.019  time = 13412   
180/200   risk = 0.019  time = 13840   
185/200   risk = 0.019  time = 14261   
190/200   risk = 0.019  time = 14666   
195/200   risk = 0.019  time = 15074   
200/200   risk = 0.019  time = 15518   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=8037]
### [bt]: Calculation finished!
