### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8876]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8876 (seed = 40291) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 166   
 10/200   risk = 0.059  time = 270   
 15/200   risk = 0.045  time = 368   
 20/200   risk = 0.036  time = 479   
 25/200   risk = 0.03  time = 577   
 30/200   risk = 0.027  time = 679   
 35/200   risk = 0.024  time = 780   
 40/200   risk = 0.023  time = 887   
 45/200   risk = 0.022  time = 1000   
 50/200   risk = 0.021  time = 1117   
 55/200   risk = 0.021  time = 1235   
 60/200   risk = 0.021  time = 1344   
 65/200   risk = 0.02  time = 1457   
 70/200   risk = 0.02  time = 1573   
 75/200   risk = 0.02  time = 1682   
 80/200   risk = 0.02  time = 1804   
 85/200   risk = 0.02  time = 1916   
 90/200   risk = 0.02  time = 2033   
 95/200   risk = 0.02  time = 2146   
100/200   risk = 0.02  time = 2264   
105/200   risk = 0.02  time = 2380   
110/200   risk = 0.02  time = 2501   
115/200   risk = 0.02  time = 2632   
120/200   risk = 0.02  time = 2754   
125/200   risk = 0.02  time = 2879   
130/200   risk = 0.019  time = 3015   
135/200   risk = 0.019  time = 3170   
140/200   risk = 0.019  time = 3314   
145/200   risk = 0.019  time = 3451   
150/200   risk = 0.019  time = 3595   
155/200   risk = 0.019  time = 3731   
160/200   risk = 0.019  time = 3893   
165/200   risk = 0.019  time = 4044   
170/200   risk = 0.019  time = 4202   
175/200   risk = 0.019  time = 4411   
180/200   risk = 0.019  time = 4586   
185/200   risk = 0.019  time = 4735   
190/200   risk = 0.019  time = 4895   
195/200   risk = 0.019  time = 5048   
200/200   risk = 0.019  time = 5215   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=8876]
### [bt]: Calculation finished!
