### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8651]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8651 (seed = 40066) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 509   
 10/200   risk = 0.081  time = 1042   
 15/200   risk = 0.059  time = 1535   
 20/200   risk = 0.046  time = 2043   
 25/200   risk = 0.038  time = 2549   
 30/200   risk = 0.032  time = 3042   
 35/200   risk = 0.029  time = 3556   
 40/200   risk = 0.027  time = 4057   
 45/200   risk = 0.026  time = 4578   
 50/200   risk = 0.025  time = 5123   
 55/200   risk = 0.024  time = 5620   
 60/200   risk = 0.024  time = 6107   
 65/200   risk = 0.023  time = 6611   
 70/200   risk = 0.023  time = 7117   
 75/200   risk = 0.023  time = 7623   
 80/200   risk = 0.023  time = 8130   
 85/200   risk = 0.023  time = 8651   
 90/200   risk = 0.022  time = 9141   
 95/200   risk = 0.022  time = 9644   
100/200   risk = 0.022  time = 10137   
105/200   risk = 0.022  time = 10944   
110/200   risk = 0.022  time = 11452   
115/200   risk = 0.022  time = 11958   
120/200   risk = 0.022  time = 12477   
125/200   risk = 0.022  time = 12996   
130/200   risk = 0.022  time = 13573   
135/200   risk = 0.022  time = 14072   
140/200   risk = 0.022  time = 14570   
145/200   risk = 0.022  time = 15085   
150/200   risk = 0.022  time = 15612   
155/200   risk = 0.022  time = 16129   
160/200   risk = 0.022  time = 16902   
165/200   risk = 0.021  time = 17452   
170/200   risk = 0.021  time = 18003   
175/200   risk = 0.021  time = 18581   
180/200   risk = 0.021  time = 19123   
185/200   risk = 0.021  time = 19670   
190/200   risk = 0.021  time = 20207   
195/200   risk = 0.021  time = 20764   
200/200   risk = 0.021  time = 21306   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8651]
### [bt]: Calculation finished!
