### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7143]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7143 (seed = 38558) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 5233   
 10/200   risk = 0.095  time = 11927   
 15/200   risk = 0.07  time = 18912   
 20/200   risk = 0.054  time = 25654   
 25/200   risk = 0.044  time = 32289   
 30/200   risk = 0.037  time = 38703   
 35/200   risk = 0.033  time = 45258   
 40/200   risk = 0.03  time = 52102   
 45/200   risk = 0.028  time = 62117   
 50/200   risk = 0.027  time = 67491   
 55/200   risk = 0.026  time = 73018   
 60/200   risk = 0.025  time = 78646   
 65/200   risk = 0.024  time = 84083   
 70/200   risk = 0.024  time = 88713   
 75/200   risk = 0.023  time = 92286   
 80/200   risk = 0.023  time = 96260   
 85/200   risk = 0.023  time = 100383   
 90/200   risk = 0.023  time = 104408   
 95/200   risk = 0.022  time = 108460   
100/200   risk = 0.022  time = 112270   
105/200   risk = 0.022  time = 116099   
110/200   risk = 0.022  time = 121113   
115/200   risk = 0.022  time = 124912   
120/200   risk = 0.021  time = 128833   
125/200   risk = 0.021  time = 132331   
130/200   risk = 0.021  time = 136068   
135/200   risk = 0.021  time = 139664   
140/200   risk = 0.021  time = 143135   
145/200   risk = 0.021  time = 146577   
150/200   risk = 0.021  time = 149988   
155/200   risk = 0.021  time = 153584   
160/200   risk = 0.021  time = 157019   
165/200   risk = 0.021  time = 160444   
170/200   risk = 0.021  time = 163916   
175/200   risk = 0.021  time = 167426   
180/200   risk = 0.02  time = 171024   
185/200   risk = 0.02  time = 174733   
190/200   risk = 0.02  time = 178343   
195/200   risk = 0.02  time = 182563   
200/200   risk = 0.02  time = 186489   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7143]
### [bt]: Calculation finished!
