### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12335]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12335 (seed = 43750) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2716   
 10/200   risk = 0.1  time = 5790   
 15/200   risk = 0.072  time = 8803   
 20/200   risk = 0.053  time = 11806   
 25/200   risk = 0.041  time = 14805   
 30/200   risk = 0.033  time = 17803   
 35/200   risk = 0.029  time = 20852   
 40/200   risk = 0.026  time = 23901   
 45/200   risk = 0.024  time = 26947   
 50/200   risk = 0.023  time = 29941   
 55/200   risk = 0.022  time = 32999   
 60/200   risk = 0.022  time = 35991   
 65/200   risk = 0.021  time = 38969   
 70/200   risk = 0.021  time = 41993   
 75/200   risk = 0.021  time = 45046   
 80/200   risk = 0.021  time = 47967   
 85/200   risk = 0.021  time = 51158   
 90/200   risk = 0.021  time = 54218   
 95/200   risk = 0.021  time = 57309   
100/200   risk = 0.021  time = 60371   
105/200   risk = 0.021  time = 63449   
110/200   risk = 0.021  time = 66539   
115/200   risk = 0.021  time = 69609   
120/200   risk = 0.021  time = 72683   
125/200   risk = 0.021  time = 75639   
130/200   risk = 0.021  time = 78637   
135/200   risk = 0.021  time = 81651   
140/200   risk = 0.021  time = 84659   
145/200   risk = 0.021  time = 87728   
150/200   risk = 0.021  time = 90776   
155/200   risk = 0.021  time = 93739   
160/200   risk = 0.021  time = 96691   
165/200   risk = 0.021  time = 99624   
170/200   risk = 0.021  time = 102556   
175/200   risk = 0.021  time = 105416   
180/200   risk = 0.021  time = 108382   
185/200   risk = 0.021  time = 111282   
190/200   risk = 0.021  time = 114160   
195/200   risk = 0.021  time = 117015   
200/200   risk = 0.021  time = 119866   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12335]
### [bt]: Calculation finished!
