### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6071]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6071 (seed = 37486) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 128   
 10/200   risk = 0.11  time = 224   
 15/200   risk = 0.084  time = 306   
 20/200   risk = 0.066  time = 375   
 25/200   risk = 0.054  time = 442   
 30/200   risk = 0.047  time = 510   
 35/200   risk = 0.042  time = 606   
 40/200   risk = 0.039  time = 723   
 45/200   risk = 0.037  time = 839   
 50/200   risk = 0.035  time = 959   
 55/200   risk = 0.034  time = 1090   
 60/200   risk = 0.033  time = 1220   
 65/200   risk = 0.033  time = 1344   
 70/200   risk = 0.032  time = 1464   
 75/200   risk = 0.032  time = 1597   
 80/200   risk = 0.031  time = 1717   
 85/200   risk = 0.031  time = 1843   
 90/200   risk = 0.031  time = 2433   
 95/200   risk = 0.031  time = 2561   
100/200   risk = 0.03  time = 2696   
105/200   risk = 0.03  time = 2787   
110/200   risk = 0.03  time = 2878   
115/200   risk = 0.03  time = 2979   
120/200   risk = 0.029  time = 3066   
125/200   risk = 0.029  time = 3162   
130/200   risk = 0.029  time = 3263   
135/200   risk = 0.029  time = 3354   
140/200   risk = 0.029  time = 3454   
145/200   risk = 0.028  time = 3569   
150/200   risk = 0.028  time = 3666   
155/200   risk = 0.028  time = 3759   
160/200   risk = 0.028  time = 3853   
165/200   risk = 0.028  time = 3967   
170/200   risk = 0.028  time = 4060   
175/200   risk = 0.028  time = 4170   
180/200   risk = 0.028  time = 4267   
185/200   risk = 0.027  time = 4360   
190/200   risk = 0.027  time = 4490   
195/200   risk = 0.027  time = 4631   
200/200   risk = 0.027  time = 4766   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.027


### [bt]: Job terminated successfully [batchtools job.id=6071]
### [bt]: Calculation finished!
