### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7683]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7683 (seed = 39098) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 140   
 10/200   risk = 0.086  time = 228   
 15/200   risk = 0.064  time = 299   
 20/200   risk = 0.05  time = 368   
 25/200   risk = 0.041  time = 440   
 30/200   risk = 0.035  time = 504   
 35/200   risk = 0.031  time = 566   
 40/200   risk = 0.028  time = 652   
 45/200   risk = 0.026  time = 720   
 50/200   risk = 0.025  time = 929   
 55/200   risk = 0.025  time = 1052   
 60/200   risk = 0.024  time = 1166   
 65/200   risk = 0.024  time = 1282   
 70/200   risk = 0.023  time = 1394   
 75/200   risk = 0.023  time = 1503   
 80/200   risk = 0.023  time = 1611   
 85/200   risk = 0.023  time = 1728   
 90/200   risk = 0.023  time = 1838   
 95/200   risk = 0.023  time = 1949   
100/200   risk = 0.023  time = 2066   
105/200   risk = 0.023  time = 2189   
110/200   risk = 0.023  time = 2317   
115/200   risk = 0.023  time = 2437   
120/200   risk = 0.023  time = 2579   
125/200   risk = 0.023  time = 2712   
130/200   risk = 0.023  time = 2845   
135/200   risk = 0.023  time = 2979   
140/200   risk = 0.023  time = 3098   
145/200   risk = 0.023  time = 3218   
150/200   risk = 0.023  time = 3336   
155/200   risk = 0.023  time = 3457   
160/200   risk = 0.023  time = 3597   
165/200   risk = 0.022  time = 3704   
170/200   risk = 0.022  time = 3835   
175/200   risk = 0.022  time = 3967   
180/200   risk = 0.022  time = 4114   
185/200   risk = 0.022  time = 4253   
190/200   risk = 0.022  time = 4394   
195/200   risk = 0.022  time = 4528   
200/200   risk = 0.022  time = 4673   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7683]
### [bt]: Calculation finished!
