### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6537]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6537 (seed = 37952) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 604   
 10/200   risk = 0.083  time = 1766   
 15/200   risk = 0.062  time = 2362   
 20/200   risk = 0.049  time = 2983   
 25/200   risk = 0.04  time = 3577   
 30/200   risk = 0.035  time = 4396   
 35/200   risk = 0.031  time = 5043   
 40/200   risk = 0.029  time = 5681   
 45/200   risk = 0.028  time = 6324   
 50/200   risk = 0.027  time = 6972   
 55/200   risk = 0.026  time = 8085   
 60/200   risk = 0.025  time = 8721   
 65/200   risk = 0.025  time = 9354   
 70/200   risk = 0.025  time = 10008   
 75/200   risk = 0.024  time = 10817   
 80/200   risk = 0.024  time = 11464   
 85/200   risk = 0.024  time = 12109   
 90/200   risk = 0.024  time = 12761   
 95/200   risk = 0.023  time = 13428   
100/200   risk = 0.023  time = 14086   
105/200   risk = 0.023  time = 15175   
110/200   risk = 0.023  time = 15769   
115/200   risk = 0.023  time = 16358   
120/200   risk = 0.023  time = 16943   
125/200   risk = 0.023  time = 17688   
130/200   risk = 0.023  time = 18259   
135/200   risk = 0.022  time = 18823   
140/200   risk = 0.022  time = 19391   
145/200   risk = 0.022  time = 20020   
150/200   risk = 0.022  time = 20636   
155/200   risk = 0.022  time = 21758   
160/200   risk = 0.022  time = 22439   
165/200   risk = 0.022  time = 23095   
170/200   risk = 0.022  time = 23731   
175/200   risk = 0.022  time = 24595   
180/200   risk = 0.022  time = 25252   
185/200   risk = 0.022  time = 25916   
190/200   risk = 0.021  time = 26594   
195/200   risk = 0.021  time = 27257   
200/200   risk = 0.021  time = 27920   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6537]
### [bt]: Calculation finished!
