### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8716]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8716 (seed = 40131) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 7004   
 10/200   risk = 0.081  time = 13920   
 15/200   risk = 0.059  time = 18187   
 20/200   risk = 0.046  time = 22921   
 25/200   risk = 0.038  time = 27533   
 30/200   risk = 0.032  time = 31390   
 35/200   risk = 0.029  time = 37258   
 40/200   risk = 0.027  time = 41787   
 45/200   risk = 0.025  time = 45665   
 50/200   risk = 0.024  time = 50607   
 55/200   risk = 0.024  time = 55688   
 60/200   risk = 0.023  time = 60372   
 65/200   risk = 0.023  time = 63978   
 70/200   risk = 0.023  time = 69651   
 75/200   risk = 0.023  time = 74451   
 80/200   risk = 0.022  time = 78712   
 85/200   risk = 0.022  time = 83150   
 90/200   risk = 0.022  time = 88199   
 95/200   risk = 0.022  time = 92847   
100/200   risk = 0.022  time = 96916   
105/200   risk = 0.022  time = 102232   
110/200   risk = 0.022  time = 107248   
115/200   risk = 0.022  time = 111887   
120/200   risk = 0.022  time = 116489   
125/200   risk = 0.021  time = 123010   
130/200   risk = 0.021  time = 128872   
135/200   risk = 0.021  time = 135274   
140/200   risk = 0.021  time = 140978   
145/200   risk = 0.021  time = 148065   
150/200   risk = 0.021  time = 153024   
155/200   risk = 0.021  time = 156533   
160/200   risk = 0.021  time = 160142   
165/200   risk = 0.021  time = 163780   
170/200   risk = 0.021  time = 168147   
175/200   risk = 0.021  time = 173174   
180/200   risk = 0.021  time = 177597   
185/200   risk = 0.021  time = 181419   
190/200   risk = 0.021  time = 186271   
195/200   risk = 0.021  time = 190488   
200/200   risk = 0.021  time = 194541   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8716]
### [bt]: Calculation finished!
