### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=854]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 854 (seed = 32269) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 125   
 10/200   risk = 0.18  time = 235   
 15/200   risk = 0.16  time = 321   
 20/200   risk = 0.14  time = 406   
 25/200   risk = 0.13  time = 490   
 30/200   risk = 0.13  time = 577   
 35/200   risk = 0.13  time = 662   
 40/200   risk = 0.12  time = 750   
 45/200   risk = 0.12  time = 842   
 50/200   risk = 0.12  time = 930   
 55/200   risk = 0.12  time = 1018   
 60/200   risk = 0.12  time = 1118   
 65/200   risk = 0.12  time = 1213   
 70/200   risk = 0.12  time = 1313   
 75/200   risk = 0.12  time = 1409   
 80/200   risk = 0.12  time = 1500   
 85/200   risk = 0.12  time = 1595   
 90/200   risk = 0.12  time = 1700   
 95/200   risk = 0.12  time = 1796   
100/200   risk = 0.12  time = 1891   
105/200   risk = 0.12  time = 1993   
110/200   risk = 0.12  time = 2091   
115/200   risk = 0.12  time = 2197   
120/200   risk = 0.12  time = 2295   
125/200   risk = 0.12  time = 2392   
130/200   risk = 0.12  time = 2511   
135/200   risk = 0.12  time = 2609   
140/200   risk = 0.12  time = 2809   
145/200   risk = 0.12  time = 2921   
150/200   risk = 0.12  time = 3023   
155/200   risk = 0.12  time = 3124   
160/200   risk = 0.12  time = 3233   
165/200   risk = 0.12  time = 3337   
170/200   risk = 0.12  time = 3449   
175/200   risk = 0.12  time = 3559   
180/200   risk = 0.12  time = 3671   
185/200   risk = 0.12  time = 3785   
190/200   risk = 0.12  time = 3897   
195/200   risk = 0.12  time = 4009   
200/200   risk = 0.12  time = 4125   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=854]
### [bt]: Calculation finished!
