### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9557]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9557 (seed = 40972) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.087  time = 2794   
 10/200   risk = 0.064  time = 6079   
 15/200   risk = 0.049  time = 8941   
 20/200   risk = 0.04  time = 17888   
 25/200   risk = 0.034  time = 27759   
 30/200   risk = 0.03  time = 29952   
 35/200   risk = 0.028  time = 39945   
 40/200   risk = 0.026  time = 81174   
 45/200   risk = 0.025  time = 86712   
 50/200   risk = 0.024  time = 96614   
 55/200   risk = 0.024  time = 102702   
 60/200   risk = 0.024  time = 111172   
 65/200   risk = 0.023  time = 117192   
 70/200   risk = 0.023  time = 130364   
 75/200   risk = 0.023  time = 135206   
 80/200   risk = 0.023  time = 139890   
 85/200   risk = 0.022  time = 144524   
 90/200   risk = 0.022  time = 154332   
 95/200   risk = 0.022  time = 158630   
100/200   risk = 0.022  time = 165070   
105/200   risk = 0.022  time = 171697   
110/200   risk = 0.022  time = 178400   
115/200   risk = 0.022  time = 188678   
120/200   risk = 0.022  time = 195272   
125/200   risk = 0.022  time = 201455   
130/200   risk = 0.021  time = 208695   
135/200   risk = 0.021  time = 219039   
140/200   risk = 0.021  time = 226941   
145/200   risk = 0.021  time = 232793   
150/200   risk = 0.021  time = 235441   
155/200   risk = 0.021  time = 238057   
160/200   risk = 0.021  time = 242922   
165/200   risk = 0.021  time = 246099   
170/200   risk = 0.021  time = 249041   
175/200   risk = 0.021  time = 251722   
180/200   risk = 0.021  time = 254338   
185/200   risk = 0.021  time = 257024   
190/200   risk = 0.021  time = 259695   
195/200   risk = 0.021  time = 262408   
200/200   risk = 0.021  time = 265178   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9557]
### [bt]: Calculation finished!
