### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5006]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5006 (seed = 36421) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 1265   
 10/200   risk = 0.065  time = 2805   
 15/200   risk = 0.05  time = 4341   
 20/200   risk = 0.041  time = 5923   
 25/200   risk = 0.035  time = 7594   
 30/200   risk = 0.031  time = 9246   
 35/200   risk = 0.028  time = 10821   
 40/200   risk = 0.026  time = 12407   
 45/200   risk = 0.025  time = 13999   
 50/200   risk = 0.024  time = 15592   
 55/200   risk = 0.023  time = 17178   
 60/200   risk = 0.023  time = 18761   
 65/200   risk = 0.022  time = 20355   
 70/200   risk = 0.022  time = 21946   
 75/200   risk = 0.022  time = 23546   
 80/200   risk = 0.022  time = 25129   
 85/200   risk = 0.022  time = 26731   
 90/200   risk = 0.021  time = 28317   
 95/200   risk = 0.021  time = 29900   
100/200   risk = 0.021  time = 31481   
105/200   risk = 0.021  time = 33072   
110/200   risk = 0.021  time = 34657   
115/200   risk = 0.021  time = 36255   
120/200   risk = 0.021  time = 37840   
125/200   risk = 0.021  time = 39434   
130/200   risk = 0.021  time = 41026   
135/200   risk = 0.021  time = 42625   
140/200   risk = 0.021  time = 44212   
145/200   risk = 0.021  time = 45831   
150/200   risk = 0.021  time = 47443   
155/200   risk = 0.021  time = 49026   
160/200   risk = 0.021  time = 50621   
165/200   risk = 0.021  time = 52238   
170/200   risk = 0.02  time = 53858   
175/200   risk = 0.02  time = 55460   
180/200   risk = 0.02  time = 57061   
185/200   risk = 0.02  time = 58669   
190/200   risk = 0.02  time = 60291   
195/200   risk = 0.02  time = 61910   
200/200   risk = 0.02  time = 63513   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5006]
### [bt]: Calculation finished!
