### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9201]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9201 (seed = 40616) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 347   
 10/200   risk = 0.064  time = 692   
 15/200   risk = 0.05  time = 1043   
 20/200   risk = 0.041  time = 1383   
 25/200   risk = 0.035  time = 1732   
 30/200   risk = 0.032  time = 2085   
 35/200   risk = 0.029  time = 2460   
 40/200   risk = 0.028  time = 2791   
 45/200   risk = 0.027  time = 3128   
 50/200   risk = 0.026  time = 3482   
 55/200   risk = 0.025  time = 3842   
 60/200   risk = 0.025  time = 4203   
 65/200   risk = 0.024  time = 4577   
 70/200   risk = 0.024  time = 4950   
 75/200   risk = 0.024  time = 5332   
 80/200   risk = 0.024  time = 5708   
 85/200   risk = 0.023  time = 6080   
 90/200   risk = 0.023  time = 6433   
 95/200   risk = 0.023  time = 6780   
100/200   risk = 0.023  time = 7131   
105/200   risk = 0.023  time = 7482   
110/200   risk = 0.023  time = 7837   
115/200   risk = 0.023  time = 8193   
120/200   risk = 0.023  time = 17950   
125/200   risk = 0.022  time = 18322   
130/200   risk = 0.022  time = 18698   
135/200   risk = 0.022  time = 19086   
140/200   risk = 0.022  time = 19478   
145/200   risk = 0.022  time = 19866   
150/200   risk = 0.022  time = 20255   
155/200   risk = 0.022  time = 20648   
160/200   risk = 0.022  time = 21043   
165/200   risk = 0.022  time = 21437   
170/200   risk = 0.022  time = 21842   
175/200   risk = 0.022  time = 22239   
180/200   risk = 0.022  time = 22636   
185/200   risk = 0.022  time = 23036   
190/200   risk = 0.022  time = 23438   
195/200   risk = 0.022  time = 23841   
200/200   risk = 0.022  time = 24247   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9201]
### [bt]: Calculation finished!
