### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12248]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12248 (seed = 43663) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 1788   
 10/200   risk = 0.1  time = 3985   
 15/200   risk = 0.073  time = 6277   
 20/200   risk = 0.053  time = 8571   
 25/200   risk = 0.041  time = 10860   
 30/200   risk = 0.033  time = 13072   
 35/200   risk = 0.029  time = 15285   
 40/200   risk = 0.026  time = 17503   
 45/200   risk = 0.024  time = 19722   
 50/200   risk = 0.022  time = 21949   
 55/200   risk = 0.022  time = 24167   
 60/200   risk = 0.021  time = 26287   
 65/200   risk = 0.021  time = 28413   
 70/200   risk = 0.021  time = 30473   
 75/200   risk = 0.02  time = 32462   
 80/200   risk = 0.02  time = 34475   
 85/200   risk = 0.02  time = 36435   
 90/200   risk = 0.02  time = 38473   
 95/200   risk = 0.02  time = 40467   
100/200   risk = 0.02  time = 42429   
105/200   risk = 0.02  time = 43715   
110/200   risk = 0.02  time = 44931   
115/200   risk = 0.02  time = 46123   
120/200   risk = 0.02  time = 47294   
125/200   risk = 0.02  time = 48472   
130/200   risk = 0.02  time = 49648   
135/200   risk = 0.02  time = 50827   
140/200   risk = 0.02  time = 52012   
145/200   risk = 0.02  time = 53201   
150/200   risk = 0.02  time = 54343   
155/200   risk = 0.02  time = 55522   
160/200   risk = 0.02  time = 56698   
165/200   risk = 0.02  time = 57880   
170/200   risk = 0.02  time = 59066   
175/200   risk = 0.02  time = 60310   
180/200   risk = 0.02  time = 61467   
185/200   risk = 0.02  time = 62642   
190/200   risk = 0.02  time = 63829   
195/200   risk = 0.02  time = 65018   
200/200   risk = 0.02  time = 66211   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12248]
### [bt]: Calculation finished!
