### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13442]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13442 (seed = 44857) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 1123   
 10/200   risk = 0.053  time = 2437   
 15/200   risk = 0.041  time = 3735   
 20/200   risk = 0.034  time = 5033   
 25/200   risk = 0.029  time = 6316   
 30/200   risk = 0.026  time = 7585   
 35/200   risk = 0.024  time = 8846   
 40/200   risk = 0.023  time = 10134   
 45/200   risk = 0.022  time = 11429   
 50/200   risk = 0.022  time = 12728   
 55/200   risk = 0.022  time = 13976   
 60/200   risk = 0.021  time = 15237   
 65/200   risk = 0.021  time = 16493   
 70/200   risk = 0.021  time = 17803   
 75/200   risk = 0.021  time = 19110   
 80/200   risk = 0.021  time = 20366   
 85/200   risk = 0.021  time = 21648   
 90/200   risk = 0.021  time = 22903   
 95/200   risk = 0.021  time = 24150   
100/200   risk = 0.02  time = 25408   
105/200   risk = 0.02  time = 26668   
110/200   risk = 0.02  time = 27939   
115/200   risk = 0.02  time = 29192   
120/200   risk = 0.02  time = 30449   
125/200   risk = 0.02  time = 31713   
130/200   risk = 0.02  time = 32984   
135/200   risk = 0.02  time = 34298   
140/200   risk = 0.02  time = 35619   
145/200   risk = 0.02  time = 36918   
150/200   risk = 0.02  time = 38240   
155/200   risk = 0.02  time = 39508   
160/200   risk = 0.02  time = 40777   
165/200   risk = 0.02  time = 42101   
170/200   risk = 0.02  time = 43378   
175/200   risk = 0.02  time = 44676   
180/200   risk = 0.02  time = 45967   
185/200   risk = 0.02  time = 47254   
190/200   risk = 0.02  time = 48569   
195/200   risk = 0.02  time = 49859   
200/200   risk = 0.02  time = 51132   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13442]
### [bt]: Calculation finished!
