### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1807]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1807 (seed = 33222) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2513   
 10/200   risk = 0.19  time = 5566   
 15/200   risk = 0.16  time = 8581   
 20/200   risk = 0.14  time = 11718   
 25/200   risk = 0.12  time = 14946   
 30/200   risk = 0.11  time = 18082   
 35/200   risk = 0.098  time = 21127   
 40/200   risk = 0.091  time = 24178   
 45/200   risk = 0.085  time = 27285   
 50/200   risk = 0.08  time = 30512   
 55/200   risk = 0.076  time = 33652   
 60/200   risk = 0.073  time = 36815   
 65/200   risk = 0.071  time = 39971   
 70/200   risk = 0.069  time = 43146   
 75/200   risk = 0.067  time = 46199   
 80/200   risk = 0.066  time = 49271   
 85/200   risk = 0.065  time = 52317   
 90/200   risk = 0.063  time = 55367   
 95/200   risk = 0.062  time = 58434   
100/200   risk = 0.062  time = 61507   
105/200   risk = 0.061  time = 64596   
110/200   risk = 0.06  time = 67655   
115/200   risk = 0.06  time = 70720   
120/200   risk = 0.059  time = 73803   
125/200   risk = 0.058  time = 76985   
130/200   risk = 0.058  time = 80271   
135/200   risk = 0.058  time = 83494   
140/200   risk = 0.057  time = 86719   
145/200   risk = 0.057  time = 89900   
150/200   risk = 0.056  time = 93139   
155/200   risk = 0.056  time = 96261   
160/200   risk = 0.056  time = 99525   
165/200   risk = 0.055  time = 102817   
170/200   risk = 0.055  time = 106028   
175/200   risk = 0.055  time = 109251   
180/200   risk = 0.054  time = 112463   
185/200   risk = 0.054  time = 115649   
190/200   risk = 0.054  time = 118845   
195/200   risk = 0.054  time = 122018   
200/200   risk = 0.053  time = 125234   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.053


### [bt]: Job terminated successfully [batchtools job.id=1807]
### [bt]: Calculation finished!
