### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12919]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12919 (seed = 44334) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 351   
 10/200   risk = 0.078  time = 660   
 15/200   risk = 0.055  time = 954   
 20/200   risk = 0.042  time = 1252   
 25/200   risk = 0.033  time = 1546   
 30/200   risk = 0.028  time = 1840   
 35/200   risk = 0.025  time = 2145   
 40/200   risk = 0.023  time = 2454   
 45/200   risk = 0.022  time = 2740   
 50/200   risk = 0.021  time = 3035   
 55/200   risk = 0.02  time = 3343   
 60/200   risk = 0.02  time = 3646   
 65/200   risk = 0.02  time = 3948   
 70/200   risk = 0.02  time = 4256   
 75/200   risk = 0.02  time = 4560   
 80/200   risk = 0.02  time = 4858   
 85/200   risk = 0.019  time = 5149   
 90/200   risk = 0.019  time = 5464   
 95/200   risk = 0.019  time = 5771   
100/200   risk = 0.019  time = 6074   
105/200   risk = 0.019  time = 6404   
110/200   risk = 0.019  time = 6709   
115/200   risk = 0.019  time = 7015   
120/200   risk = 0.019  time = 7335   
125/200   risk = 0.019  time = 7651   
130/200   risk = 0.019  time = 7967   
135/200   risk = 0.019  time = 8291   
140/200   risk = 0.019  time = 8609   
145/200   risk = 0.019  time = 8930   
150/200   risk = 0.019  time = 9266   
155/200   risk = 0.019  time = 9645   
160/200   risk = 0.019  time = 9992   
165/200   risk = 0.019  time = 10350   
170/200   risk = 0.019  time = 10684   
175/200   risk = 0.019  time = 11017   
180/200   risk = 0.019  time = 11373   
185/200   risk = 0.019  time = 11700   
190/200   risk = 0.019  time = 12029   
195/200   risk = 0.019  time = 12374   
200/200   risk = 0.019  time = 12693   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12919]
### [bt]: Calculation finished!
