### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13050]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13050 (seed = 44465) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1237   
 10/200   risk = 0.08  time = 2742   
 15/200   risk = 0.057  time = 4340   
 20/200   risk = 0.043  time = 5946   
 25/200   risk = 0.035  time = 7374   
 30/200   risk = 0.029  time = 8754   
 35/200   risk = 0.026  time = 10174   
 40/200   risk = 0.024  time = 11569   
 45/200   risk = 0.023  time = 12914   
 50/200   risk = 0.022  time = 14257   
 55/200   risk = 0.022  time = 15595   
 60/200   risk = 0.021  time = 16902   
 65/200   risk = 0.021  time = 18252   
 70/200   risk = 0.021  time = 19597   
 75/200   risk = 0.021  time = 20979   
 80/200   risk = 0.021  time = 22333   
 85/200   risk = 0.021  time = 23679   
 90/200   risk = 0.021  time = 25071   
 95/200   risk = 0.021  time = 26459   
100/200   risk = 0.021  time = 27861   
105/200   risk = 0.021  time = 29246   
110/200   risk = 0.021  time = 30586   
115/200   risk = 0.02  time = 31933   
120/200   risk = 0.02  time = 33282   
125/200   risk = 0.02  time = 34628   
130/200   risk = 0.02  time = 35977   
135/200   risk = 0.02  time = 37323   
140/200   risk = 0.02  time = 38664   
145/200   risk = 0.02  time = 39973   
150/200   risk = 0.02  time = 41282   
155/200   risk = 0.02  time = 42590   
160/200   risk = 0.02  time = 44019   
165/200   risk = 0.02  time = 45350   
170/200   risk = 0.02  time = 46667   
175/200   risk = 0.02  time = 47981   
180/200   risk = 0.02  time = 49294   
185/200   risk = 0.02  time = 50609   
190/200   risk = 0.02  time = 51926   
195/200   risk = 0.02  time = 53244   
200/200   risk = 0.02  time = 54564   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13050]
### [bt]: Calculation finished!
