### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7698]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7698 (seed = 39113) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 116   
 10/200   risk = 0.086  time = 190   
 15/200   risk = 0.063  time = 250   
 20/200   risk = 0.049  time = 309   
 25/200   risk = 0.04  time = 369   
 30/200   risk = 0.034  time = 446   
 35/200   risk = 0.03  time = 511   
 40/200   risk = 0.027  time = 579   
 45/200   risk = 0.026  time = 644   
 50/200   risk = 0.024  time = 718   
 55/200   risk = 0.024  time = 797   
 60/200   risk = 0.023  time = 895   
 65/200   risk = 0.023  time = 979   
 70/200   risk = 0.023  time = 1055   
 75/200   risk = 0.022  time = 1128   
 80/200   risk = 0.022  time = 1198   
 85/200   risk = 0.022  time = 1272   
 90/200   risk = 0.022  time = 1353   
 95/200   risk = 0.022  time = 1432   
100/200   risk = 0.022  time = 1506   
105/200   risk = 0.022  time = 1585   
110/200   risk = 0.022  time = 1660   
115/200   risk = 0.022  time = 1738   
120/200   risk = 0.022  time = 1817   
125/200   risk = 0.022  time = 1895   
130/200   risk = 0.022  time = 1980   
135/200   risk = 0.022  time = 2060   
140/200   risk = 0.022  time = 2138   
145/200   risk = 0.022  time = 2218   
150/200   risk = 0.022  time = 2298   
155/200   risk = 0.022  time = 2390   
160/200   risk = 0.022  time = 2491   
165/200   risk = 0.022  time = 2583   
170/200   risk = 0.022  time = 2688   
175/200   risk = 0.022  time = 2783   
180/200   risk = 0.022  time = 2879   
185/200   risk = 0.022  time = 2969   
190/200   risk = 0.022  time = 3068   
195/200   risk = 0.022  time = 3162   
200/200   risk = 0.022  time = 3260   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7698]
### [bt]: Calculation finished!
