### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10463]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10463 (seed = 41878) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 178   
 10/200   risk = 0.1  time = 296   
 15/200   risk = 0.07  time = 401   
 20/200   risk = 0.052  time = 505   
 25/200   risk = 0.04  time = 609   
 30/200   risk = 0.033  time = 713   
 35/200   risk = 0.028  time = 821   
 40/200   risk = 0.026  time = 934   
 45/200   risk = 0.024  time = 1042   
 50/200   risk = 0.023  time = 1169   
 55/200   risk = 0.022  time = 1285   
 60/200   risk = 0.022  time = 1404   
 65/200   risk = 0.021  time = 1529   
 70/200   risk = 0.021  time = 1663   
 75/200   risk = 0.021  time = 1805   
 80/200   risk = 0.021  time = 1942   
 85/200   risk = 0.021  time = 2069   
 90/200   risk = 0.02  time = 2211   
 95/200   risk = 0.02  time = 2333   
100/200   risk = 0.02  time = 2460   
105/200   risk = 0.02  time = 2581   
110/200   risk = 0.02  time = 2710   
115/200   risk = 0.02  time = 2844   
120/200   risk = 0.02  time = 2979   
125/200   risk = 0.02  time = 3111   
130/200   risk = 0.02  time = 3254   
135/200   risk = 0.02  time = 3386   
140/200   risk = 0.02  time = 3535   
145/200   risk = 0.02  time = 3671   
150/200   risk = 0.02  time = 3807   
155/200   risk = 0.02  time = 3941   
160/200   risk = 0.02  time = 4083   
165/200   risk = 0.02  time = 4214   
170/200   risk = 0.02  time = 4361   
175/200   risk = 0.02  time = 4505   
180/200   risk = 0.02  time = 4643   
185/200   risk = 0.02  time = 4786   
190/200   risk = 0.02  time = 4924   
195/200   risk = 0.02  time = 5070   
200/200   risk = 0.02  time = 5211   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10463]
### [bt]: Calculation finished!
