### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8994]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8994 (seed = 40409) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.074  time = 217   
 10/200   risk = 0.056  time = 476   
 15/200   risk = 0.044  time = 644   
 20/200   risk = 0.037  time = 805   
 25/200   risk = 0.032  time = 961   
 30/200   risk = 0.029  time = 1122   
 35/200   risk = 0.027  time = 1281   
 40/200   risk = 0.025  time = 1452   
 45/200   risk = 0.024  time = 1629   
 50/200   risk = 0.024  time = 1810   
 55/200   risk = 0.023  time = 2002   
 60/200   risk = 0.023  time = 2185   
 65/200   risk = 0.022  time = 2394   
 70/200   risk = 0.022  time = 2579   
 75/200   risk = 0.022  time = 2758   
 80/200   risk = 0.022  time = 2939   
 85/200   risk = 0.022  time = 3118   
 90/200   risk = 0.022  time = 3300   
 95/200   risk = 0.021  time = 3484   
100/200   risk = 0.021  time = 3670   
105/200   risk = 0.021  time = 3858   
110/200   risk = 0.021  time = 4081   
115/200   risk = 0.021  time = 4269   
120/200   risk = 0.021  time = 4465   
125/200   risk = 0.021  time = 4670   
130/200   risk = 0.021  time = 4859   
135/200   risk = 0.021  time = 5047   
140/200   risk = 0.021  time = 5235   
145/200   risk = 0.021  time = 5421   
150/200   risk = 0.021  time = 5607   
155/200   risk = 0.021  time = 5793   
160/200   risk = 0.021  time = 5990   
165/200   risk = 0.021  time = 6181   
170/200   risk = 0.02  time = 6374   
175/200   risk = 0.02  time = 6571   
180/200   risk = 0.02  time = 6759   
185/200   risk = 0.02  time = 6953   
190/200   risk = 0.02  time = 7150   
195/200   risk = 0.02  time = 7361   
200/200   risk = 0.02  time = 7558   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8994]
### [bt]: Calculation finished!
