### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3469]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3469 (seed = 34884) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 450   
 10/200   risk = 0.22  time = 768   
 15/200   risk = 0.2  time = 1064   
 20/200   risk = 0.18  time = 1368   
 25/200   risk = 0.17  time = 1752   
 30/200   risk = 0.16  time = 2058   
 35/200   risk = 0.15  time = 2362   
 40/200   risk = 0.15  time = 2675   
 45/200   risk = 0.14  time = 2980   
 50/200   risk = 0.14  time = 3279   
 55/200   risk = 0.14  time = 3591   
 60/200   risk = 0.13  time = 3895   
 65/200   risk = 0.13  time = 4199   
 70/200   risk = 0.13  time = 4503   
 75/200   risk = 0.13  time = 4808   
 80/200   risk = 0.13  time = 5125   
 85/200   risk = 0.13  time = 5435   
 90/200   risk = 0.12  time = 5741   
 95/200   risk = 0.12  time = 6050   
100/200   risk = 0.12  time = 6361   
105/200   risk = 0.12  time = 6684   
110/200   risk = 0.12  time = 7041   
115/200   risk = 0.12  time = 7504   
120/200   risk = 0.12  time = 7983   
125/200   risk = 0.12  time = 8492   
130/200   risk = 0.12  time = 9003   
135/200   risk = 0.12  time = 9497   
140/200   risk = 0.12  time = 9986   
145/200   risk = 0.12  time = 10478   
150/200   risk = 0.12  time = 10971   
155/200   risk = 0.12  time = 11461   
160/200   risk = 0.12  time = 11986   
165/200   risk = 0.12  time = 12495   
170/200   risk = 0.12  time = 12992   
175/200   risk = 0.12  time = 13491   
180/200   risk = 0.12  time = 13985   
185/200   risk = 0.12  time = 14511   
190/200   risk = 0.12  time = 15041   
195/200   risk = 0.12  time = 15563   
200/200   risk = 0.12  time = 16095   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=3469]
### [bt]: Calculation finished!
