### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8868]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8868 (seed = 40283) ...
  1/200   risk = 0.098  time = 0   
  5/200   risk = 0.075  time = 221   
 10/200   risk = 0.055  time = 363   
 15/200   risk = 0.043  time = 487   
 20/200   risk = 0.035  time = 597   
 25/200   risk = 0.03  time = 824   
 30/200   risk = 0.027  time = 956   
 35/200   risk = 0.025  time = 1088   
 40/200   risk = 0.024  time = 1221   
 45/200   risk = 0.023  time = 1346   
 50/200   risk = 0.022  time = 1491   
 55/200   risk = 0.022  time = 1637   
 60/200   risk = 0.022  time = 1783   
 65/200   risk = 0.021  time = 1925   
 70/200   risk = 0.021  time = 2068   
 75/200   risk = 0.021  time = 2216   
 80/200   risk = 0.021  time = 2352   
 85/200   risk = 0.021  time = 2485   
 90/200   risk = 0.021  time = 2627   
 95/200   risk = 0.021  time = 2764   
100/200   risk = 0.021  time = 2911   
105/200   risk = 0.021  time = 3049   
110/200   risk = 0.021  time = 3185   
115/200   risk = 0.021  time = 3331   
120/200   risk = 0.021  time = 3475   
125/200   risk = 0.021  time = 3629   
130/200   risk = 0.02  time = 3777   
135/200   risk = 0.02  time = 3934   
140/200   risk = 0.02  time = 4098   
145/200   risk = 0.02  time = 4253   
150/200   risk = 0.02  time = 4398   
155/200   risk = 0.02  time = 4546   
160/200   risk = 0.02  time = 4702   
165/200   risk = 0.02  time = 4846   
170/200   risk = 0.02  time = 5005   
175/200   risk = 0.02  time = 5158   
180/200   risk = 0.02  time = 5323   
185/200   risk = 0.02  time = 5479   
190/200   risk = 0.02  time = 5635   
195/200   risk = 0.02  time = 5819   
200/200   risk = 0.02  time = 5980   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8868]
### [bt]: Calculation finished!
