### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9561]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9561 (seed = 40976) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.09  time = 3194   
 10/200   risk = 0.066  time = 10425   
 15/200   risk = 0.05  time = 34319   
 20/200   risk = 0.041  time = 38973   
 25/200   risk = 0.035  time = 47474   
 30/200   risk = 0.031  time = 54511   
 35/200   risk = 0.028  time = 60016   
 40/200   risk = 0.026  time = 73553   
 45/200   risk = 0.025  time = 77741   
 50/200   risk = 0.025  time = 81684   
 55/200   risk = 0.024  time = 92665   
 60/200   risk = 0.024  time = 102667   
 65/200   risk = 0.023  time = 111434   
 70/200   risk = 0.023  time = 114491   
 75/200   risk = 0.023  time = 117581   
 80/200   risk = 0.023  time = 124324   
 85/200   risk = 0.022  time = 127753   
 90/200   risk = 0.022  time = 133614   
 95/200   risk = 0.022  time = 140638   
100/200   risk = 0.022  time = 152730   
105/200   risk = 0.022  time = 159336   
110/200   risk = 0.022  time = 165304   
115/200   risk = 0.022  time = 170984   
120/200   risk = 0.022  time = 176717   
125/200   risk = 0.022  time = 191822   
130/200   risk = 0.022  time = 210608   
135/200   risk = 0.021  time = 222832   
140/200   risk = 0.021  time = 231418   
145/200   risk = 0.021  time = 237025   
150/200   risk = 0.021  time = 243131   
155/200   risk = 0.021  time = 248964   
160/200   risk = 0.021  time = 261444   
165/200   risk = 0.021  time = 266734   
170/200   risk = 0.021  time = 272262   
175/200   risk = 0.021  time = 282305   
180/200   risk = 0.021  time = 290091   
185/200   risk = 0.021  time = 300153   
190/200   risk = 0.021  time = 305514   
195/200   risk = 0.021  time = 311327   
200/200   risk = 0.021  time = 321095   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9561]
### [bt]: Calculation finished!
