### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9614]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9614 (seed = 41029) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 234   
 10/200   risk = 0.059  time = 461   
 15/200   risk = 0.046  time = 670   
 20/200   risk = 0.037  time = 878   
 25/200   risk = 0.032  time = 1084   
 30/200   risk = 0.028  time = 1289   
 35/200   risk = 0.026  time = 1497   
 40/200   risk = 0.025  time = 1712   
 45/200   risk = 0.024  time = 1916   
 50/200   risk = 0.023  time = 2119   
 55/200   risk = 0.022  time = 2324   
 60/200   risk = 0.022  time = 2534   
 65/200   risk = 0.022  time = 2745   
 70/200   risk = 0.022  time = 2969   
 75/200   risk = 0.022  time = 3169   
 80/200   risk = 0.022  time = 3371   
 85/200   risk = 0.021  time = 3571   
 90/200   risk = 0.021  time = 3785   
 95/200   risk = 0.021  time = 4009   
100/200   risk = 0.021  time = 4219   
105/200   risk = 0.021  time = 4431   
110/200   risk = 0.021  time = 4645   
115/200   risk = 0.021  time = 4863   
120/200   risk = 0.021  time = 5085   
125/200   risk = 0.021  time = 5297   
130/200   risk = 0.021  time = 5514   
135/200   risk = 0.021  time = 5728   
140/200   risk = 0.021  time = 5938   
145/200   risk = 0.021  time = 6150   
150/200   risk = 0.021  time = 6366   
155/200   risk = 0.021  time = 6579   
160/200   risk = 0.021  time = 6796   
165/200   risk = 0.021  time = 7056   
170/200   risk = 0.021  time = 7277   
175/200   risk = 0.021  time = 7493   
180/200   risk = 0.021  time = 7723   
185/200   risk = 0.021  time = 7935   
190/200   risk = 0.021  time = 8154   
195/200   risk = 0.021  time = 8369   
200/200   risk = 0.021  time = 8583   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9614]
### [bt]: Calculation finished!
