### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4634]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4634 (seed = 36049) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1386   
 10/200   risk = 0.086  time = 2983   
 15/200   risk = 0.065  time = 4525   
 20/200   risk = 0.052  time = 6070   
 25/200   risk = 0.043  time = 7602   
 30/200   risk = 0.037  time = 9152   
 35/200   risk = 0.033  time = 10685   
 40/200   risk = 0.03  time = 12226   
 45/200   risk = 0.028  time = 13763   
 50/200   risk = 0.027  time = 15319   
 55/200   risk = 0.026  time = 16867   
 60/200   risk = 0.025  time = 18458   
 65/200   risk = 0.025  time = 20026   
 70/200   risk = 0.024  time = 21568   
 75/200   risk = 0.024  time = 23119   
 80/200   risk = 0.024  time = 24669   
 85/200   risk = 0.023  time = 26214   
 90/200   risk = 0.023  time = 27757   
 95/200   risk = 0.023  time = 29321   
100/200   risk = 0.023  time = 30812   
105/200   risk = 0.023  time = 32362   
110/200   risk = 0.023  time = 33907   
115/200   risk = 0.023  time = 35440   
120/200   risk = 0.022  time = 36948   
125/200   risk = 0.022  time = 38390   
130/200   risk = 0.022  time = 39840   
135/200   risk = 0.022  time = 41286   
140/200   risk = 0.022  time = 42737   
145/200   risk = 0.022  time = 44187   
150/200   risk = 0.022  time = 45641   
155/200   risk = 0.022  time = 47098   
160/200   risk = 0.022  time = 48549   
165/200   risk = 0.022  time = 50087   
170/200   risk = 0.022  time = 51641   
175/200   risk = 0.022  time = 53172   
180/200   risk = 0.022  time = 54686   
185/200   risk = 0.022  time = 56255   
190/200   risk = 0.022  time = 57802   
195/200   risk = 0.022  time = 59335   
200/200   risk = 0.022  time = 60842   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4634]
### [bt]: Calculation finished!
