### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6816]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6816 (seed = 38231) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 317   
 10/200   risk = 0.091  time = 606   
 15/200   risk = 0.068  time = 877   
 20/200   risk = 0.053  time = 1179   
 25/200   risk = 0.043  time = 1475   
 30/200   risk = 0.037  time = 1782   
 35/200   risk = 0.033  time = 2101   
 40/200   risk = 0.03  time = 2422   
 45/200   risk = 0.029  time = 2750   
 50/200   risk = 0.027  time = 3084   
 55/200   risk = 0.026  time = 3413   
 60/200   risk = 0.026  time = 3743   
 65/200   risk = 0.025  time = 4081   
 70/200   risk = 0.024  time = 4419   
 75/200   risk = 0.024  time = 4814   
 80/200   risk = 0.024  time = 5152   
 85/200   risk = 0.023  time = 5487   
 90/200   risk = 0.023  time = 5820   
 95/200   risk = 0.023  time = 6150   
100/200   risk = 0.023  time = 6484   
105/200   risk = 0.022  time = 6816   
110/200   risk = 0.022  time = 7150   
115/200   risk = 0.022  time = 7487   
120/200   risk = 0.022  time = 7859   
125/200   risk = 0.022  time = 8203   
130/200   risk = 0.022  time = 8551   
135/200   risk = 0.022  time = 8905   
140/200   risk = 0.022  time = 9248   
145/200   risk = 0.021  time = 9613   
150/200   risk = 0.021  time = 9961   
155/200   risk = 0.021  time = 10313   
160/200   risk = 0.021  time = 10661   
165/200   risk = 0.021  time = 11030   
170/200   risk = 0.021  time = 11382   
175/200   risk = 0.021  time = 11740   
180/200   risk = 0.021  time = 12103   
185/200   risk = 0.021  time = 12463   
190/200   risk = 0.021  time = 12802   
195/200   risk = 0.021  time = 13154   
200/200   risk = 0.021  time = 13502   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6816]
### [bt]: Calculation finished!
