### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13094]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13094 (seed = 44509) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 281   
 10/200   risk = 0.08  time = 512   
 15/200   risk = 0.057  time = 738   
 20/200   risk = 0.043  time = 964   
 25/200   risk = 0.035  time = 1204   
 30/200   risk = 0.03  time = 1437   
 35/200   risk = 0.027  time = 1667   
 40/200   risk = 0.025  time = 1900   
 45/200   risk = 0.023  time = 2132   
 50/200   risk = 0.023  time = 2367   
 55/200   risk = 0.022  time = 2605   
 60/200   risk = 0.022  time = 2897   
 65/200   risk = 0.022  time = 3155   
 70/200   risk = 0.021  time = 3423   
 75/200   risk = 0.021  time = 3700   
 80/200   risk = 0.021  time = 3939   
 85/200   risk = 0.021  time = 4174   
 90/200   risk = 0.021  time = 4454   
 95/200   risk = 0.021  time = 4726   
100/200   risk = 0.021  time = 5013   
105/200   risk = 0.021  time = 5254   
110/200   risk = 0.021  time = 5490   
115/200   risk = 0.021  time = 5727   
120/200   risk = 0.021  time = 5965   
125/200   risk = 0.021  time = 6205   
130/200   risk = 0.021  time = 6459   
135/200   risk = 0.021  time = 6694   
140/200   risk = 0.021  time = 6931   
145/200   risk = 0.021  time = 7167   
150/200   risk = 0.021  time = 7416   
155/200   risk = 0.021  time = 7647   
160/200   risk = 0.021  time = 7925   
165/200   risk = 0.021  time = 8158   
170/200   risk = 0.021  time = 8411   
175/200   risk = 0.02  time = 8653   
180/200   risk = 0.02  time = 8935   
185/200   risk = 0.02  time = 9212   
190/200   risk = 0.02  time = 9462   
195/200   risk = 0.02  time = 9705   
200/200   risk = 0.02  time = 9954   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13094]
### [bt]: Calculation finished!
