### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9657]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9657 (seed = 41072) ...
  1/200   risk = 0.099  time = 0   
  5/200   risk = 0.076  time = 165   
 10/200   risk = 0.058  time = 286   
 15/200   risk = 0.046  time = 840   
 20/200   risk = 0.038  time = 950   
 25/200   risk = 0.033  time = 1053   
 30/200   risk = 0.03  time = 1159   
 35/200   risk = 0.028  time = 1266   
 40/200   risk = 0.027  time = 1397   
 45/200   risk = 0.026  time = 1511   
 50/200   risk = 0.025  time = 1634   
 55/200   risk = 0.025  time = 1770   
 60/200   risk = 0.024  time = 1899   
 65/200   risk = 0.024  time = 2039   
 70/200   risk = 0.024  time = 2170   
 75/200   risk = 0.024  time = 2300   
 80/200   risk = 0.024  time = 2420   
 85/200   risk = 0.024  time = 2549   
 90/200   risk = 0.024  time = 2671   
 95/200   risk = 0.024  time = 2804   
100/200   risk = 0.024  time = 2936   
105/200   risk = 0.024  time = 3086   
110/200   risk = 0.024  time = 3232   
115/200   risk = 0.024  time = 3370   
120/200   risk = 0.024  time = 3512   
125/200   risk = 0.024  time = 3831   
130/200   risk = 0.024  time = 3993   
135/200   risk = 0.024  time = 4131   
140/200   risk = 0.024  time = 4278   
145/200   risk = 0.024  time = 4415   
150/200   risk = 0.024  time = 4557   
155/200   risk = 0.024  time = 4705   
160/200   risk = 0.024  time = 4844   
165/200   risk = 0.024  time = 4998   
170/200   risk = 0.024  time = 5143   
175/200   risk = 0.024  time = 5324   
180/200   risk = 0.024  time = 5494   
185/200   risk = 0.024  time = 5645   
190/200   risk = 0.024  time = 5790   
195/200   risk = 0.024  time = 5946   
200/200   risk = 0.024  time = 6089   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=9657]
### [bt]: Calculation finished!
