### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6722]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6722 (seed = 38137) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 5670   
 10/200   risk = 0.085  time = 13144   
 15/200   risk = 0.064  time = 19722   
 20/200   risk = 0.051  time = 26340   
 25/200   risk = 0.042  time = 32731   
 30/200   risk = 0.037  time = 39506   
 35/200   risk = 0.034  time = 45625   
 40/200   risk = 0.031  time = 51770   
 45/200   risk = 0.03  time = 59027   
 50/200   risk = 0.028  time = 64800   
 55/200   risk = 0.028  time = 70810   
 60/200   risk = 0.027  time = 76503   
 65/200   risk = 0.027  time = 80287   
 70/200   risk = 0.026  time = 84145   
 75/200   risk = 0.026  time = 88070   
 80/200   risk = 0.026  time = 91813   
 85/200   risk = 0.025  time = 95258   
 90/200   risk = 0.025  time = 98826   
 95/200   risk = 0.025  time = 102273   
100/200   risk = 0.025  time = 105716   
105/200   risk = 0.024  time = 109150   
110/200   risk = 0.024  time = 112600   
115/200   risk = 0.024  time = 115990   
120/200   risk = 0.024  time = 119347   
125/200   risk = 0.024  time = 122661   
130/200   risk = 0.024  time = 125986   
135/200   risk = 0.023  time = 129464   
140/200   risk = 0.023  time = 132930   
145/200   risk = 0.023  time = 136317   
150/200   risk = 0.023  time = 139647   
155/200   risk = 0.023  time = 142976   
160/200   risk = 0.023  time = 146316   
165/200   risk = 0.023  time = 149639   
170/200   risk = 0.023  time = 152969   
175/200   risk = 0.022  time = 156300   
180/200   risk = 0.022  time = 159637   
185/200   risk = 0.022  time = 162968   
190/200   risk = 0.022  time = 166308   
195/200   risk = 0.022  time = 169643   
200/200   risk = 0.022  time = 172982   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6722]
### [bt]: Calculation finished!
