### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6112]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6112 (seed = 37527) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 595   
 10/200   risk = 0.12  time = 1066   
 15/200   risk = 0.085  time = 1448   
 20/200   risk = 0.064  time = 1825   
 25/200   risk = 0.05  time = 2197   
 30/200   risk = 0.042  time = 2570   
 35/200   risk = 0.036  time = 2943   
 40/200   risk = 0.032  time = 3317   
 45/200   risk = 0.03  time = 3689   
 50/200   risk = 0.028  time = 4079   
 55/200   risk = 0.027  time = 4446   
 60/200   risk = 0.026  time = 4809   
 65/200   risk = 0.026  time = 5185   
 70/200   risk = 0.025  time = 5557   
 75/200   risk = 0.025  time = 5929   
 80/200   risk = 0.025  time = 6314   
 85/200   risk = 0.025  time = 6698   
 90/200   risk = 0.024  time = 7084   
 95/200   risk = 0.024  time = 7494   
100/200   risk = 0.024  time = 7866   
105/200   risk = 0.024  time = 8238   
110/200   risk = 0.024  time = 8636   
115/200   risk = 0.024  time = 9028   
120/200   risk = 0.023  time = 9421   
125/200   risk = 0.023  time = 9812   
130/200   risk = 0.023  time = 10208   
135/200   risk = 0.023  time = 10623   
140/200   risk = 0.023  time = 11008   
145/200   risk = 0.023  time = 11387   
150/200   risk = 0.023  time = 11768   
155/200   risk = 0.023  time = 12149   
160/200   risk = 0.023  time = 12558   
165/200   risk = 0.023  time = 12958   
170/200   risk = 0.023  time = 13369   
175/200   risk = 0.023  time = 13756   
180/200   risk = 0.022  time = 14155   
185/200   risk = 0.022  time = 14546   
190/200   risk = 0.022  time = 14936   
195/200   risk = 0.022  time = 15342   
200/200   risk = 0.022  time = 15751   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6112]
### [bt]: Calculation finished!
