### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2374]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2374 (seed = 33789) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 6532   
 10/200   risk = 0.2  time = 14355   
 15/200   risk = 0.18  time = 20336   
 20/200   risk = 0.16  time = 26586   
 25/200   risk = 0.15  time = 33070   
 30/200   risk = 0.14  time = 39347   
 35/200   risk = 0.13  time = 46577   
 40/200   risk = 0.12  time = 53725   
 45/200   risk = 0.12  time = 57429   
 50/200   risk = 0.11  time = 61113   
 55/200   risk = 0.11  time = 64657   
 60/200   risk = 0.11  time = 68034   
 65/200   risk = 0.11  time = 71301   
 70/200   risk = 0.11  time = 73773   
 75/200   risk = 0.11  time = 76397   
 80/200   risk = 0.1  time = 78666   
 85/200   risk = 0.1  time = 81307   
 90/200   risk = 0.1  time = 83861   
 95/200   risk = 0.1  time = 86648   
100/200   risk = 0.1  time = 89144   
105/200   risk = 0.1  time = 91788   
110/200   risk = 0.1  time = 94037   
115/200   risk = 0.1  time = 96756   
120/200   risk = 0.1  time = 100298   
125/200   risk = 0.1  time = 103036   
130/200   risk = 0.1  time = 105860   
135/200   risk = 0.1  time = 108249   
140/200   risk = 0.1  time = 111015   
145/200   risk = 0.1  time = 113948   
150/200   risk = 0.1  time = 116713   
155/200   risk = 0.1  time = 119752   
160/200   risk = 0.1  time = 122678   
165/200   risk = 0.1  time = 125486   
170/200   risk = 0.099  time = 133150   
175/200   risk = 0.099  time = 136125   
180/200   risk = 0.099  time = 139096   
185/200   risk = 0.099  time = 141894   
190/200   risk = 0.099  time = 144831   
195/200   risk = 0.099  time = 148057   
200/200   risk = 0.099  time = 151688   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.099


### [bt]: Job terminated successfully [batchtools job.id=2374]
### [bt]: Calculation finished!
