### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13333]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13333 (seed = 44748) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 270   
 10/200   risk = 0.059  time = 528   
 15/200   risk = 0.046  time = 797   
 20/200   risk = 0.038  time = 1069   
 25/200   risk = 0.033  time = 1362   
 30/200   risk = 0.03  time = 1639   
 35/200   risk = 0.028  time = 1916   
 40/200   risk = 0.026  time = 2199   
 45/200   risk = 0.025  time = 2509   
 50/200   risk = 0.025  time = 2791   
 55/200   risk = 0.025  time = 3073   
 60/200   risk = 0.024  time = 3360   
 65/200   risk = 0.024  time = 3645   
 70/200   risk = 0.024  time = 3929   
 75/200   risk = 0.024  time = 4212   
 80/200   risk = 0.024  time = 4494   
 85/200   risk = 0.024  time = 4779   
 90/200   risk = 0.023  time = 5078   
 95/200   risk = 0.023  time = 5371   
100/200   risk = 0.023  time = 5670   
105/200   risk = 0.023  time = 5968   
110/200   risk = 0.023  time = 6265   
115/200   risk = 0.023  time = 6563   
120/200   risk = 0.023  time = 6861   
125/200   risk = 0.023  time = 7161   
130/200   risk = 0.023  time = 7463   
135/200   risk = 0.023  time = 7765   
140/200   risk = 0.023  time = 8066   
145/200   risk = 0.023  time = 8369   
150/200   risk = 0.023  time = 8673   
155/200   risk = 0.023  time = 8982   
160/200   risk = 0.023  time = 9288   
165/200   risk = 0.023  time = 9594   
170/200   risk = 0.023  time = 9899   
175/200   risk = 0.023  time = 10206   
180/200   risk = 0.023  time = 10514   
185/200   risk = 0.023  time = 10821   
190/200   risk = 0.023  time = 11131   
195/200   risk = 0.023  time = 11441   
200/200   risk = 0.023  time = 11751   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=13333]
### [bt]: Calculation finished!
