### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8248]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8248 (seed = 39663) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 1298   
 10/200   risk = 0.14  time = 2856   
 15/200   risk = 0.094  time = 4395   
 20/200   risk = 0.067  time = 5906   
 25/200   risk = 0.05  time = 7446   
 30/200   risk = 0.04  time = 8961   
 35/200   risk = 0.034  time = 10470   
 40/200   risk = 0.029  time = 12070   
 45/200   risk = 0.027  time = 13669   
 50/200   risk = 0.025  time = 15268   
 55/200   risk = 0.024  time = 16982   
 60/200   risk = 0.023  time = 18571   
 65/200   risk = 0.023  time = 20139   
 70/200   risk = 0.022  time = 21665   
 75/200   risk = 0.022  time = 23180   
 80/200   risk = 0.022  time = 24710   
 85/200   risk = 0.021  time = 26321   
 90/200   risk = 0.021  time = 27940   
 95/200   risk = 0.021  time = 29512   
100/200   risk = 0.021  time = 31087   
105/200   risk = 0.021  time = 32658   
110/200   risk = 0.021  time = 34243   
115/200   risk = 0.021  time = 35826   
120/200   risk = 0.021  time = 37404   
125/200   risk = 0.021  time = 38983   
130/200   risk = 0.021  time = 40570   
135/200   risk = 0.021  time = 42152   
140/200   risk = 0.021  time = 43733   
145/200   risk = 0.021  time = 45315   
150/200   risk = 0.021  time = 46896   
155/200   risk = 0.021  time = 48480   
160/200   risk = 0.02  time = 50068   
165/200   risk = 0.02  time = 51657   
170/200   risk = 0.02  time = 53194   
175/200   risk = 0.02  time = 54732   
180/200   risk = 0.02  time = 56265   
185/200   risk = 0.02  time = 57799   
190/200   risk = 0.02  time = 59336   
195/200   risk = 0.02  time = 60936   
200/200   risk = 0.02  time = 62551   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8248]
### [bt]: Calculation finished!
