### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3875]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3875 (seed = 35290) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 589   
 10/200   risk = 0.15  time = 993   
 15/200   risk = 0.11  time = 1376   
 20/200   risk = 0.088  time = 1814   
 25/200   risk = 0.072  time = 2211   
 30/200   risk = 0.061  time = 2638   
 35/200   risk = 0.054  time = 3196   
 40/200   risk = 0.048  time = 3745   
 45/200   risk = 0.044  time = 4195   
 50/200   risk = 0.041  time = 4573   
 55/200   risk = 0.039  time = 5041   
 60/200   risk = 0.037  time = 5515   
 65/200   risk = 0.036  time = 5945   
 70/200   risk = 0.035  time = 6400   
 75/200   risk = 0.034  time = 6809   
 80/200   risk = 0.033  time = 7172   
 85/200   risk = 0.032  time = 7509   
 90/200   risk = 0.031  time = 7848   
 95/200   risk = 0.031  time = 8201   
100/200   risk = 0.03  time = 8544   
105/200   risk = 0.03  time = 8886   
110/200   risk = 0.029  time = 9229   
115/200   risk = 0.029  time = 9574   
120/200   risk = 0.029  time = 9919   
125/200   risk = 0.028  time = 10350   
130/200   risk = 0.028  time = 10743   
135/200   risk = 0.028  time = 11141   
140/200   risk = 0.028  time = 11635   
145/200   risk = 0.027  time = 12122   
150/200   risk = 0.027  time = 12623   
155/200   risk = 0.027  time = 13131   
160/200   risk = 0.027  time = 13638   
165/200   risk = 0.027  time = 14142   
170/200   risk = 0.026  time = 14636   
175/200   risk = 0.026  time = 15527   
180/200   risk = 0.026  time = 16223   
185/200   risk = 0.026  time = 16872   
190/200   risk = 0.026  time = 17349   
195/200   risk = 0.026  time = 17851   
200/200   risk = 0.026  time = 18282   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=3875]
### [bt]: Calculation finished!
