### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13254]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13254 (seed = 44669) ...
  1/200   risk = 0.087  time = 0   
  5/200   risk = 0.066  time = 110   
 10/200   risk = 0.049  time = 180   
 15/200   risk = 0.038  time = 245   
 20/200   risk = 0.032  time = 312   
 25/200   risk = 0.028  time = 380   
 30/200   risk = 0.025  time = 448   
 35/200   risk = 0.023  time = 516   
 40/200   risk = 0.022  time = 585   
 45/200   risk = 0.022  time = 656   
 50/200   risk = 0.021  time = 725   
 55/200   risk = 0.021  time = 796   
 60/200   risk = 0.021  time = 868   
 65/200   risk = 0.02  time = 945   
 70/200   risk = 0.02  time = 1023   
 75/200   risk = 0.02  time = 1100   
 80/200   risk = 0.02  time = 1176   
 85/200   risk = 0.02  time = 1253   
 90/200   risk = 0.02  time = 1331   
 95/200   risk = 0.02  time = 1409   
100/200   risk = 0.02  time = 1488   
105/200   risk = 0.02  time = 1570   
110/200   risk = 0.02  time = 1649   
115/200   risk = 0.02  time = 1730   
120/200   risk = 0.019  time = 1813   
125/200   risk = 0.019  time = 1898   
130/200   risk = 0.019  time = 1992   
135/200   risk = 0.019  time = 2094   
140/200   risk = 0.019  time = 2193   
145/200   risk = 0.019  time = 2304   
150/200   risk = 0.019  time = 2395   
155/200   risk = 0.019  time = 2484   
160/200   risk = 0.019  time = 2575   
165/200   risk = 0.019  time = 2665   
170/200   risk = 0.019  time = 2756   
175/200   risk = 0.019  time = 2847   
180/200   risk = 0.019  time = 2941   
185/200   risk = 0.019  time = 3035   
190/200   risk = 0.019  time = 3129   
195/200   risk = 0.019  time = 3225   
200/200   risk = 0.019  time = 3325   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=13254]
### [bt]: Calculation finished!
