### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3185]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3185 (seed = 34600) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 20585   
 10/200   risk = 0.2  time = 21760   
 15/200   risk = 0.18  time = 34370   
 20/200   risk = 0.16  time = 35358   
 25/200   risk = 0.14  time = 36328   
 30/200   risk = 0.13  time = 37391   
 35/200   risk = 0.12  time = 38628   
 40/200   risk = 0.11  time = 41112   
 45/200   risk = 0.11  time = 42188   
 50/200   risk = 0.1  time = 64191   
 55/200   risk = 0.098  time = 70938   
 60/200   risk = 0.094  time = 103941   
 65/200   risk = 0.092  time = 124974   
 70/200   risk = 0.089  time = 131812   
 75/200   risk = 0.087  time = 133639   
 80/200   risk = 0.085  time = 144407   
 85/200   risk = 0.084  time = 151866   
 90/200   risk = 0.083  time = 156355   
 95/200   risk = 0.082  time = 170611   
100/200   risk = 0.081  time = 174570   
105/200   risk = 0.08  time = 189927   
110/200   risk = 0.079  time = 198441   
115/200   risk = 0.078  time = 202293   
120/200   risk = 0.078  time = 211465   
125/200   risk = 0.077  time = 223286   
130/200   risk = 0.077  time = 226450   
135/200   risk = 0.076  time = 229497   
140/200   risk = 0.076  time = 232320   
145/200   risk = 0.075  time = 234971   
150/200   risk = 0.075  time = 239497   
155/200   risk = 0.075  time = 242587   
160/200   risk = 0.074  time = 256213   
165/200   risk = 0.074  time = 259510   
170/200   risk = 0.074  time = 262526   
175/200   risk = 0.073  time = 272261   
180/200   risk = 0.073  time = 281769   
185/200   risk = 0.073  time = 285810   
190/200   risk = 0.073  time = 289063   
195/200   risk = 0.072  time = 293172   
200/200   risk = 0.072  time = 302473   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.072


### [bt]: Job terminated successfully [batchtools job.id=3185]
### [bt]: Calculation finished!
