### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10962]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10962 (seed = 42377) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.095  time = 263   
 10/200   risk = 0.068  time = 434   
 15/200   risk = 0.052  time = 589   
 20/200   risk = 0.041  time = 755   
 25/200   risk = 0.035  time = 919   
 30/200   risk = 0.031  time = 1090   
 35/200   risk = 0.028  time = 1250   
 40/200   risk = 0.026  time = 1409   
 45/200   risk = 0.025  time = 1569   
 50/200   risk = 0.025  time = 1734   
 55/200   risk = 0.024  time = 1900   
 60/200   risk = 0.024  time = 2049   
 65/200   risk = 0.023  time = 2225   
 70/200   risk = 0.023  time = 2393   
 75/200   risk = 0.023  time = 2571   
 80/200   risk = 0.023  time = 2750   
 85/200   risk = 0.023  time = 2923   
 90/200   risk = 0.022  time = 3111   
 95/200   risk = 0.022  time = 3296   
100/200   risk = 0.022  time = 3474   
105/200   risk = 0.022  time = 3656   
110/200   risk = 0.022  time = 3838   
115/200   risk = 0.022  time = 4016   
120/200   risk = 0.022  time = 4213   
125/200   risk = 0.022  time = 4395   
130/200   risk = 0.022  time = 4582   
135/200   risk = 0.022  time = 4767   
140/200   risk = 0.022  time = 4949   
145/200   risk = 0.022  time = 5148   
150/200   risk = 0.022  time = 5331   
155/200   risk = 0.022  time = 5516   
160/200   risk = 0.022  time = 5703   
165/200   risk = 0.021  time = 5932   
170/200   risk = 0.021  time = 6136   
175/200   risk = 0.021  time = 6319   
180/200   risk = 0.021  time = 6506   
185/200   risk = 0.021  time = 6694   
190/200   risk = 0.021  time = 6888   
195/200   risk = 0.021  time = 7078   
200/200   risk = 0.021  time = 7277   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10962]
### [bt]: Calculation finished!
