### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3353]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3353 (seed = 34768) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 299   
 10/200   risk = 0.2  time = 478   
 15/200   risk = 0.17  time = 650   
 20/200   risk = 0.16  time = 826   
 25/200   risk = 0.15  time = 998   
 30/200   risk = 0.14  time = 1179   
 35/200   risk = 0.13  time = 1350   
 40/200   risk = 0.13  time = 1526   
 45/200   risk = 0.12  time = 1709   
 50/200   risk = 0.12  time = 1885   
 55/200   risk = 0.12  time = 2106   
 60/200   risk = 0.12  time = 2336   
 65/200   risk = 0.12  time = 2527   
 70/200   risk = 0.11  time = 2760   
 75/200   risk = 0.11  time = 2944   
 80/200   risk = 0.11  time = 3122   
 85/200   risk = 0.11  time = 3328   
 90/200   risk = 0.11  time = 3511   
 95/200   risk = 0.11  time = 3693   
100/200   risk = 0.11  time = 3878   
105/200   risk = 0.11  time = 4057   
110/200   risk = 0.11  time = 4239   
115/200   risk = 0.11  time = 4428   
120/200   risk = 0.11  time = 4622   
125/200   risk = 0.11  time = 4809   
130/200   risk = 0.11  time = 5007   
135/200   risk = 0.11  time = 5199   
140/200   risk = 0.11  time = 5393   
145/200   risk = 0.11  time = 5589   
150/200   risk = 0.11  time = 5784   
155/200   risk = 0.11  time = 5981   
160/200   risk = 0.11  time = 6185   
165/200   risk = 0.11  time = 6374   
170/200   risk = 0.11  time = 6557   
175/200   risk = 0.11  time = 6761   
180/200   risk = 0.11  time = 6962   
185/200   risk = 0.11  time = 7162   
190/200   risk = 0.11  time = 7367   
195/200   risk = 0.11  time = 7572   
200/200   risk = 0.11  time = 7786   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3353]
### [bt]: Calculation finished!
