### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12975]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12975 (seed = 44390) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 154   
 10/200   risk = 0.084  time = 260   
 15/200   risk = 0.06  time = 344   
 20/200   risk = 0.046  time = 431   
 25/200   risk = 0.037  time = 520   
 30/200   risk = 0.032  time = 607   
 35/200   risk = 0.028  time = 696   
 40/200   risk = 0.026  time = 787   
 45/200   risk = 0.025  time = 881   
 50/200   risk = 0.024  time = 974   
 55/200   risk = 0.024  time = 1066   
 60/200   risk = 0.023  time = 1178   
 65/200   risk = 0.023  time = 1274   
 70/200   risk = 0.023  time = 1364   
 75/200   risk = 0.023  time = 1458   
 80/200   risk = 0.022  time = 1549   
 85/200   risk = 0.022  time = 1648   
 90/200   risk = 0.022  time = 1743   
 95/200   risk = 0.022  time = 1836   
100/200   risk = 0.022  time = 1930   
105/200   risk = 0.022  time = 2024   
110/200   risk = 0.022  time = 2122   
115/200   risk = 0.022  time = 2221   
120/200   risk = 0.022  time = 2317   
125/200   risk = 0.022  time = 2415   
130/200   risk = 0.022  time = 2520   
135/200   risk = 0.022  time = 2624   
140/200   risk = 0.022  time = 2724   
145/200   risk = 0.022  time = 2824   
150/200   risk = 0.022  time = 2935   
155/200   risk = 0.022  time = 3038   
160/200   risk = 0.022  time = 3139   
165/200   risk = 0.022  time = 3240   
170/200   risk = 0.022  time = 3346   
175/200   risk = 0.022  time = 3453   
180/200   risk = 0.022  time = 3557   
185/200   risk = 0.022  time = 3689   
190/200   risk = 0.022  time = 3799   
195/200   risk = 0.022  time = 3908   
200/200   risk = 0.022  time = 4018   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12975]
### [bt]: Calculation finished!
