### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9357]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9357 (seed = 40772) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 238   
 10/200   risk = 0.061  time = 393   
 15/200   risk = 0.047  time = 543   
 20/200   risk = 0.039  time = 699   
 25/200   risk = 0.033  time = 873   
 30/200   risk = 0.03  time = 1038   
 35/200   risk = 0.028  time = 1202   
 40/200   risk = 0.026  time = 1350   
 45/200   risk = 0.025  time = 1509   
 50/200   risk = 0.025  time = 1674   
 55/200   risk = 0.024  time = 1843   
 60/200   risk = 0.024  time = 2017   
 65/200   risk = 0.024  time = 2183   
 70/200   risk = 0.023  time = 2350   
 75/200   risk = 0.023  time = 2513   
 80/200   risk = 0.023  time = 2689   
 85/200   risk = 0.023  time = 2854   
 90/200   risk = 0.023  time = 3019   
 95/200   risk = 0.023  time = 3191   
100/200   risk = 0.023  time = 3358   
105/200   risk = 0.023  time = 3536   
110/200   risk = 0.023  time = 3706   
115/200   risk = 0.022  time = 3876   
120/200   risk = 0.022  time = 4050   
125/200   risk = 0.022  time = 4243   
130/200   risk = 0.022  time = 4435   
135/200   risk = 0.022  time = 4626   
140/200   risk = 0.022  time = 4795   
145/200   risk = 0.022  time = 4981   
150/200   risk = 0.022  time = 5175   
155/200   risk = 0.022  time = 5372   
160/200   risk = 0.022  time = 5584   
165/200   risk = 0.022  time = 5771   
170/200   risk = 0.022  time = 5953   
175/200   risk = 0.022  time = 6146   
180/200   risk = 0.022  time = 6358   
185/200   risk = 0.022  time = 6563   
190/200   risk = 0.022  time = 6771   
195/200   risk = 0.022  time = 6963   
200/200   risk = 0.022  time = 7158   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9357]
### [bt]: Calculation finished!
