### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13523]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13523 (seed = 44938) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.071  time = 2978   
 10/200   risk = 0.052  time = 6333   
 15/200   risk = 0.041  time = 9635   
 20/200   risk = 0.034  time = 12950   
 25/200   risk = 0.029  time = 16245   
 30/200   risk = 0.026  time = 19522   
 35/200   risk = 0.025  time = 22804   
 40/200   risk = 0.023  time = 26116   
 45/200   risk = 0.023  time = 29464   
 50/200   risk = 0.022  time = 32860   
 55/200   risk = 0.022  time = 36170   
 60/200   risk = 0.022  time = 39424   
 65/200   risk = 0.021  time = 42692   
 70/200   risk = 0.021  time = 45981   
 75/200   risk = 0.021  time = 49264   
 80/200   risk = 0.021  time = 52493   
 85/200   risk = 0.021  time = 55709   
 90/200   risk = 0.021  time = 59008   
 95/200   risk = 0.021  time = 62353   
100/200   risk = 0.021  time = 65854   
105/200   risk = 0.021  time = 69105   
110/200   risk = 0.021  time = 72445   
115/200   risk = 0.021  time = 75985   
120/200   risk = 0.02  time = 79284   
125/200   risk = 0.02  time = 82526   
130/200   risk = 0.02  time = 86321   
135/200   risk = 0.02  time = 89636   
140/200   risk = 0.02  time = 92910   
145/200   risk = 0.02  time = 96191   
150/200   risk = 0.02  time = 99398   
155/200   risk = 0.02  time = 102582   
160/200   risk = 0.02  time = 105841   
165/200   risk = 0.02  time = 108978   
170/200   risk = 0.02  time = 112264   
175/200   risk = 0.02  time = 115310   
180/200   risk = 0.02  time = 118315   
185/200   risk = 0.02  time = 121298   
190/200   risk = 0.02  time = 124278   
195/200   risk = 0.02  time = 127246   
200/200   risk = 0.02  time = 130266   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13523]
### [bt]: Calculation finished!
